id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000197044.10,-0.708380202010498,0.199395270418763,-0.000879927742590985,-0.00319860309449826,7.26597436299863e-06,0.175442139400216,0.711739333529926,0.181894715740391
ENSG00000171295.12,-0.484343259059821,0.0279982154923095,-0.00204308240572772,-1.89317945654219e-05,8.98689076947588e-09,0.712608210669397,0.107134357560713,0.987993877835551
ENSG00000171291.8,0.0995005888136877,0.448170870072283,-0.013993074029803,-0.00763579821771226,0.820494985537563,0.313819169513845,0.0756349876893619,0.316306132143224
ENSG00000207357.1,-0.583990174705864,0.00812917593313195,-0.0139684848535536,7.91512769669096e-05,0.531370475593711,0.993025984199644,0.364280904586942,0.995870513875519
ENSG00000197054.11,-0.945121498123504,-0.399205551391632,0.00809086134107491,0.0065164039392033,0.00931481151526629,0.229946939443034,0.154464434755494,0.246174691213897
ENSG00000223547.9,-0.518198107454633,-0.0626249099993201,-0.00160374948893745,0.00126452406203914,0.018009453111157,0.762165656889609,0.66898675124256,0.735858593566636
ENSG00000064666.14,-0.94973467443838,0.12343158538616,0.00853445275128433,-0.00273827734842449,0.00345261781542136,0.674412279547654,0.0881956820650609,0.572820378925209
ENSG00000197857.13,-0.590831978643394,-0.183914805536325,-0.00096758849987938,0.00297183303206768,0.000640632234184824,0.258009255374891,0.712406104208914,0.260719149906474
ENSG00000180855.15,-0.712989253182134,0.0603563359870513,-0.0017322343454299,-0.00129649380535951,3.92471133406065e-09,0.582583853501775,0.352317003580226,0.48588501160396
ENSG00000242852.6,-0.537619826914501,-1.10181744529511,-0.00416638669619868,0.0184168374276152,0.388152184112229,0.0926569701324027,0.686568533695342,0.0941941872613413
ENSG00000064687.12,-0.661996461704283,-0.0209314190381729,0.00105780262121987,0.0010674185622942,1.51131953007425e-07,0.844569704416998,0.557887871452617,0.554327965124005
ENSG00000188033.9,-0.495117936350036,-0.038585610611315,-0.00116807174786096,0.00349395114266558,0.0481100297739801,0.869063425543094,0.787477656027724,0.424526049252347
ENSG00000173875.13,-0.77104256696651,-0.105111980329394,0.00188361541609634,0.00187839234797511,1.25566416806249e-05,0.489197631136645,0.457594268864434,0.458831955102052
ENSG00000104774.12,-0.565520043140905,0.0381005842313436,-0.00278811092559802,-0.00139394911431413,0.000100489346181493,0.777663852023652,0.244591814682637,0.558805248695777
ENSG00000141934.9,-0.495649023890732,-0.00152820474040638,-0.0014975930979846,0.000457029929006534,1.61145286863705e-06,0.987066652652298,0.362862648838724,0.780631697043646
ENSG00000180448.10,-1.56722208130815,-1.02907977812621,0.015625275363476,0.0155117122595378,0.000776142265389291,0.020646697685904,0.0239146861885464,0.024878086264295
ENSG00000105576.15,-0.731160629880576,0.0424161741055776,-0.000555075454542259,-0.000584178587299622,2.67685729058201e-19,0.513214953176743,0.602441978733121,0.5835816003951
ENSG00000095066.11,-0.459122672550598,0.0530840436972153,-0.00259749543096993,-0.000924921921520995,0.0852929812815963,0.838379226058464,0.566137432504705,0.837729241791252
ENSG00000171223.5,-0.588346649389343,0.101035304003823,-0.00118861256881973,-0.00117986435126356,0.0194901930358149,0.637739085810423,0.729474477231522,0.731375167931603
ENSG00000099817.11,-0.626206763082827,-0.00353414328595602,-3.7145420606972e-05,0.000288399954263372,4.45771904211185e-29,0.927049532833757,0.954524065356516,0.658105258727222
ENSG00000105613.9,-0.485152352153485,-0.131698982977434,-0.00313338563232422,0.0017188715670533,0.000747491319348925,0.321634282495293,0.153933160598011,0.429278078085478
ENSG00000105612.8,-0.632839025899296,0.216420289834914,-0.00282663879909034,-0.00373081646552733,0.00120113354518426,0.233027154579026,0.378445925001247,0.247150955300333
ENSG00000105607.12,-0.928596562996964,-0.190556516686789,0.00198266568745165,0.00344317796538198,1.6602428367453e-14,0.0604298320646295,0.23962432469637,0.0428134260761033
ENSG00000179115.10,-0.399698250532486,-0.0993914568399771,-0.00539090468722415,0.00125647026076825,0.159711811070526,0.707314147557195,0.234963943448954,0.770803751461636
ENSG00000179218.13,-0.800547119353009,0.0114304307079122,0.000423774776559121,-0.000384405756304399,5.93007693611829e-25,0.836350144761088,0.646419232795665,0.677285945952533
ENSG00000008441.16,-0.308600608408407,0.0744352587743555,-0.00573423383572579,-0.00151373223327361,0.2051811555571,0.757979294850667,0.150316727212345,0.701160750617134
