nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000117597.17,-0.345893376,0.042932095,0.544178672,0.316466361,0.316435053,1,0.578387207
ENSG00000123684.12,0.66886849,-0.040332986,1.25E-07,6.32E-05,6.82E-05,0,0.002806302
ENSG00000066027.11,-1.176999238,0.077293749,7.92E-06,0.000212307,0.000249771,0,0.00723413
ENSG00000117691.9,0.543507247,-0.034156582,0.080911465,0.152386108,0.153224531,0,0.444431346
ENSG00000162772.16,0.250609823,-0.028405903,0.497966772,0.316759056,0.321989068,0,0.582014269
ENSG00000203705.10,0.110157818,0.002212148,0.796386792,0.947858038,0.947879081,0,0.776850425
ENSG00000198468.7,1.370938416,-0.194972528,0.259342776,0.034609179,0.038649666,0,0.239755136
ENSG00000162769.12,-2.113192577,0.118824755,2.30E-05,0.001976493,0.002331874,0,0.037757079
ENSG00000136628.17,0.029733974,-0.008480501,0.9130001,0.684132169,0.68413372,1,0.726231539
ENSG00000118873.15,1.249549533,-0.079894246,0.011916561,0.040806889,0.040560662,1,0.242205801
ENSG00000162817.6,0.158602992,-0.048489191,0.919054543,0.693316817,0.690322611,0,0.726675285
ENSG00000186205.12,-0.496037813,0.011679931,0.540961338,0.855168319,0.854743241,0,0.757408768
ENSG00000136630.12,-0.860766119,0.058116849,0.006613892,0.019692372,0.020363016,0,0.161391384
ENSG00000187554.11,0.099996702,-0.00168382,0.51606417,0.892175832,0.892424269,0,0.767011032
ENSG00000162909.17,0.079821157,2.08E-05,0.44622138,0.997946889,0.997946889,1,0.785257859
ENSG00000171824.13,-0.032992254,0.011057655,0.857546093,0.432028694,0.432026831,1,0.645078651
ENSG00000272645.3,1.179828912,-0.039940659,0.000472374,0.129036551,0.130051495,0,0.415126794
ENSG00000143756.11,0.2721178,-0.034624878,0.413258188,0.186557738,0.194257932,0,0.488196209
ENSG00000143753.12,0.224145566,-0.026870715,0.269499573,0.092788261,0.105406044,0,0.383448704
ENSG00000143771.11,0.052332972,0.019136301,0.829841019,0.323892307,0.324228642,0,0.583092234
ENSG00000143786.7,-3.52698281,0.267334115,0.052755594,0.062673284,0.063187224,0,0.309565781
ENSG00000143815.14,-0.151678252,0.008544004,0.060999537,0.182418577,0.183467588,0,0.475583537
ENSG00000143742.12,0.084305136,0.005309623,0.693429275,0.753087061,0.753487985,0,0.736997226
ENSG00000143819.12,0.378393132,-0.037856165,0.444951551,0.318442401,0.318633449,0,0.579408122
ENSG00000242861.1,-0.951754447,0.05382446,0.139670994,0.273448324,0.27330921,1,0.549704318
ENSG00000196187.11,1.389121972,-0.087592877,0.000383957,0.004179311,0.005179066,0,0.066236903
ENSG00000198793.12,-0.474511933,0.027484636,0.175582652,0.31113216,0.312205674,0,0.576272339
ENSG00000143799.12,-0.268841087,0.012539901,0.120812677,0.338472216,0.338809373,0,0.59306537
ENSG00000143772.9,-0.179445012,0.019899083,0.250572599,0.101279822,0.101899671,0,0.378555352
ENSG00000143801.16,-0.798688613,0.051069248,0.329273494,0.412518745,0.412164411,0,0.636328067
ENSG00000163050.16,-2.327082522,0.149785565,1.67E-32,1.67E-22,1.68E-19,0,1.98E-16
ENSG00000143776.18,2.619664508,-0.177353294,0.036672916,0.066326044,0.065558379,1,0.316137001
ENSG00000143740.14,-0.047482366,0.01190546,0.895929297,0.666371433,0.666440218,0,0.72215972
ENSG00000143774.16,0.413512532,-0.020560485,0.000472991,0.025090938,0.027075655,0,0.196960536
ENSG00000181873.12,2.417149405,-0.154361503,0.015533024,0.048193031,0.048089956,0,0.262066309
ENSG00000154358.20,0.238170887,-0.00765959,0.545403677,0.801612972,0.802002748,0,0.746333567
ENSG00000116661.9,-0.05362399,0.045852337,0.961717695,0.590433042,0.595955889,0,0.700949359
ENSG00000154370.15,0.513453839,-0.030324272,0.223029407,0.354520002,0.363728167,0,0.608420766
ENSG00000181218.5,-1.145856335,0.070010262,0.010627205,0.044066883,0.043757369,0,0.251194356
ENSG00000168159.11,-0.623609717,0.027675838,0.066344786,0.301695921,0.305620173,0,0.570124162
ENSG00000168118.11,0.373959349,-0.020070966,0.383235516,0.547524143,0.54806834,0,0.687469985
ENSG00000154429.10,-0.147354646,0.035690586,0.767036705,0.362740179,0.362902788,0,0.607907016
ENSG00000132879.13,-0.575542525,0.055534252,0.117518701,0.049747773,0.049751461,0,0.267773228
ENSG00000143632.14,-1.073881209,0.058130317,0.632912623,0.744486539,0.739189822,0,0.73214527
ENSG00000069248.11,1.304497503,-0.087420824,0.004414628,0.013391705,0.014148292,0,0.129001466
ENSG00000228058.1,0.807266423,-0.029717084,0.578895516,0.797641063,0.797854075,0,0.746071071
ENSG00000143641.9,0.164069328,-0.003565923,0.205350062,0.727913236,0.727863813,0,0.731002706
ENSG00000116663.10,0.300495196,-0.004881017,0.34178234,0.844781477,0.844716909,0,0.755012168
ENSG00000143643.12,0.817431451,-0.055022378,0.000797198,0.003760065,0.004305585,0,0.059592617
ENSG00000116903.7,0.241942331,-0.004758502,0.438211784,0.848611125,0.849778951,0,0.755910087
ENSG00000135766.8,-0.399773769,0.042165279,0.375791955,0.2365034,0.292195907,0,0.561320778
ENSG00000233461.5,-0.245388467,0.009902277,0.082691705,0.383219375,0.384215899,0,0.619944403
ENSG00000162946.21,-0.113131579,-0.003636518,0.758470364,0.900689018,0.900636977,0,0.767786186
ENSG00000116991.10,0.440235707,-0.027311876,0.007706161,0.039835934,0.04129602,0,0.244340227
ENSG00000135778.11,-0.418799537,-0.015724311,0.363673354,0.658793969,0.658359266,0,0.718881916
ENSG00000135749.18,-0.721524052,0.068542244,0.401719693,0.288493692,0.288576294,1,0.55829884
ENSG00000143674.10,-2.014521026,0.132550969,0.297456161,0.383703039,0.382556805,0,0.619269623
ENSG00000231663.1,2.913475949,-0.27975627,0.019063397,0.00373687,0.005033987,0,0.065572912
ENSG00000168275.14,1.312644006,-0.090760707,0.392771299,0.449055624,0.456393186,0,0.654802074
ENSG00000162490.6,-3.068376313,0.271963374,0.190831565,0.124182453,0.117434423,0,0.401039464
ENSG00000168264.10,0.038251051,0.003428519,0.813417955,0.784599909,0.78460045,1,0.743108982
ENSG00000238005.2,-0.108842475,-0.024791063,0.846846537,0.583549831,0.586814522,0,0.699289654
ENSG00000152904.11,-0.216195923,0.031519315,0.808011719,0.641190663,0.641177173,1,0.712218001
ENSG00000177674.15,0.061830026,0.00255949,0.53974606,0.750200898,0.750249808,0,0.735979083
ENSG00000143669.13,0.186973478,-0.009300813,0.361786154,0.562064944,0.562232883,0,0.689740201
ENSG00000116962.14,2.195978559,-0.143086368,0.036180464,0.071007234,0.071851592,0,0.327325625
ENSG00000077585.13,1.593682629,-0.113100293,0.168621947,0.211338051,0.213802915,0,0.509166767
ENSG00000086619.13,0.323320446,-0.0349934,0.164206804,0.055762078,0.055776559,0,0.283452429
ENSG00000116977.18,1.607556794,-0.107590852,6.29E-06,9.70E-05,0.000278514,0,0.007825102
ENSG00000230325.1,-1.84566772,0.114096045,0.000116026,0.002519834,0.002475232,0,0.038972628
ENSG00000177000.10,-0.540108564,0.015338215,0.051007949,0.47408179,0.473724156,0,0.660851715
ENSG00000233355.6,1.789722533,-0.187490952,0.368153381,0.226927829,0.228736087,0,0.51658471
ENSG00000011021.21,1.152632266,-0.071387252,0.000994776,0.008175723,0.008224247,0,0.088910614
ENSG00000054282.15,-0.360260571,0.007850067,0.274249563,0.761844537,0.761833982,1,0.738303316
ENSG00000153187.18,-0.284888476,0.01702838,0.039264863,0.113117096,0.113108822,0,0.394556781
ENSG00000242349.5,1.519482665,0.019711918,0.19673617,0.828966585,0.827101148,0,0.752582198
ENSG00000203666.12,0.516187585,-0.019927244,0.382907705,0.675358675,0.67571163,0,0.724830578
ENSG00000162851.7,0.979493644,-0.096415682,0.233719163,0.123378864,0.123279945,0,0.409089699
ENSG00000143653.9,-1.628925271,0.163060265,0.103624159,0.036001333,0.037383584,0,0.23514269
ENSG00000153207.14,-0.044499574,0.01742268,0.937855736,0.696047434,0.696313435,0,0.727081381
ENSG00000196418.12,-0.398976634,0.053691501,0.84427186,0.729134022,0.729116458,1,0.731002706
ENSG00000259865.1,-0.383945228,0.016889791,0.218393554,0.489827801,0.496764735,0,0.668434367
ENSG00000227671.4,0.920696654,-0.044255557,0.003602517,0.075964832,0.079979455,0,0.341800609
ENSG00000162714.12,0.856477171,-0.050537345,0.00660681,0.036223336,0.036028281,0,0.230599108
ENSG00000162711.16,-1.51475226,0.093353043,0.032242032,0.09410759,0.098736858,0,0.372108776
ENSG00000162722.8,-0.48581173,0.012352477,0.026277375,0.469546276,0.469998863,0,0.660111053
ENSG00000238243.3,-0.434618883,0.003046459,0.501747462,0.951989461,0.951726205,0,0.778311506
ENSG00000116685.15,0.71961477,-0.041667826,0.003803684,0.033509084,0.033790196,0,0.223345676
ENSG00000175137.10,-0.002156354,0.013982083,0.991230207,0.365146471,0.365617833,0,0.610276271
ENSG00000083444.16,0.459001014,-0.00400733,0.088938402,0.849912803,0.849716416,0,0.755910087
ENSG00000116688.16,0.980637429,-0.045139725,0.00994361,0.12943662,0.130117623,0,0.415126794
ENSG00000116691.10,1.158471914,-0.073714963,6.35E-08,1.07E-05,1.56E-05,0,0.000793135
ENSG00000028137.18,-0.067444586,0.009946228,0.401331079,0.116033852,0.11684668,0,0.401039464
ENSG00000263676.1,-0.388814591,0.017038374,0.670148833,0.812371492,0.812994443,0,0.748510558
ENSG00000162496.8,-0.106043411,0.001300306,0.701681491,0.951585895,0.951652862,0,0.778311506
ENSG00000116731.22,0.140683903,-0.00563342,0.39428506,0.665113496,0.666682202,0,0.722255134
ENSG00000189337.16,3.441127709,-0.25157771,0.011264547,0.018625427,0.021377054,0,0.167169315
ENSG00000228140.1,1.325912389,-0.080880582,0.176250652,0.310172309,0.313658963,0,0.577407979
ENSG00000142634.12,0.112281952,-0.003681746,0.321077188,0.679799012,0.679835712,0,0.725058486
ENSG00000132906.17,-0.2129434,0.011487199,0.388673621,0.556115604,0.559159426,0,0.689090852
ENSG00000197312.11,0.835692286,-0.05287138,0.014367497,0.045108344,0.045027579,1,0.25383384
ENSG00000116786.11,-0.588175992,0.04050439,0.000145588,0.000787153,0.001130675,0,0.023166608
ENSG00000179743.4,0.239992303,-0.035424753,0.730020298,0.515820528,0.515594124,1,0.674145762
ENSG00000116809.11,-0.174286433,0.008778186,0.426275479,0.604198886,0.604500494,0,0.700949359
ENSG00000173641.17,-1.688589555,0.097316221,0.167123711,0.303567605,0.30830821,0,0.572500558
ENSG00000142632.16,2.679936022,-0.172482193,9.21E-09,1.89E-06,2.48E-06,0,0.000201092
ENSG00000237276.8,3.018217804,-0.153169345,0.000969183,0.034241861,0.038885941,0,0.239755136
ENSG00000037637.10,-0.053723216,0.009842267,0.817848343,0.584499826,0.584601064,0,0.698963552
ENSG00000157191.19,-0.02434422,-0.009490458,0.936052292,0.688101545,0.68840194,0,0.726474782
ENSG00000080947.14,0.387781563,-0.012748287,0.437019174,0.738105966,0.738411061,0,0.73214527
ENSG00000238142.1,1.013687915,-0.107581334,0.664898631,0.56568854,0.560779945,0,0.689740201
ENSG00000058453.16,-1.476042452,0.080198865,0.01136215,0.072200152,0.073510172,0,0.331008906
ENSG00000117118.9,0.57685153,-0.033033158,0.294446684,0.443432357,0.443264643,1,0.649939711
ENSG00000117115.12,-2.026520614,0.081818735,1.98E-13,0.000146891,0.000188169,0,0.005823796
ENSG00000159339.13,-0.1337486,-0.006635789,0.666963247,0.785766732,0.785403754,0,0.743480344
ENSG00000179051.13,-0.211367809,0.021989848,0.255287641,0.125526154,0.126424192,0,0.411328442
ENSG00000159423.16,1.285145221,-0.078013093,0.065829478,0.151168237,0.153324911,0,0.444431346
ENSG00000272084.1,0.418143603,-0.007776768,0.454689649,0.860215436,0.860179457,0,0.759971942
ENSG00000127481.14,0.141656859,-0.006960933,0.14956116,0.369948259,0.370400236,0,0.612505333
ENSG00000053372.4,0.22568524,-0.001111024,0.477494144,0.963830086,0.963811562,0,0.778951078
ENSG00000053371.12,-0.380796295,0.020342969,0.393059687,0.548162211,0.548151357,1,0.687469985
ENSG00000040487.12,0.421120585,-0.041802139,0.291544875,0.176560208,0.176546881,0,0.46913343
ENSG00000173436.13,-0.236254196,0.007083404,0.332642265,0.708815748,0.708913114,0,0.728433887
ENSG00000188976.10,0.437404877,-0.022358679,0.270458358,0.46902472,0.470818809,0,0.66021871
ENSG00000226396.1,-0.707233198,0.034802176,0.555217464,0.703433519,0.703383947,0,0.72743112
ENSG00000158747.13,-0.09334111,-0.013330475,0.93697678,0.881196267,0.881084881,0,0.763592055
ENSG00000188257.10,-1.006799,0.103030633,0.694224378,0.615348175,0.615890383,0,0.705338222
ENSG00000090432.6,-0.317634303,5.72E-05,0.293467328,0.998081917,0.998129137,0,0.785257859
ENSG00000158825.5,-0.145370007,-0.014456213,0.327748679,0.213474416,0.214726951,0,0.509612237
ENSG00000158828.7,-0.020250079,-0.009723804,0.913872183,0.516561043,0.516521664,0,0.674145762
ENSG00000187961.13,-0.231808666,-0.006438155,0.626778256,0.859887067,0.859900888,0,0.759971942
ENSG00000117242.7,0.683846953,-0.041219379,0.101930216,0.206674833,0.206582579,1,0.50148708
ENSG00000244038.9,0.36442506,-0.016664359,0.003622159,0.083559683,0.083504364,1,0.349513149
ENSG00000127483.17,0.698454769,-0.040204259,0.052045467,0.151523166,0.15203955,0,0.442538946
ENSG00000117298.14,0.116395,0.001122128,0.454679491,0.92707531,0.927033015,0,0.771747866
ENSG00000142794.18,3.716103685,-0.213747829,0.000575116,0.007993614,0.007191968,1,0.080344921
ENSG00000162551.13,-0.195761933,0.022620055,0.0480195,0.003954314,0.004348078,0,0.059904839
ENSG00000076864.19,-0.458363779,-0.059513891,0.62131458,0.417238588,0.416190084,0,0.637535968
ENSG00000090686.15,-0.170048569,0.022484264,0.706876659,0.528495766,0.53104753,0,0.681303038
ENSG00000218510.6,-0.008674058,0.017223096,0.972922218,0.38630576,0.389804587,0,0.624547266
ENSG00000184677.16,1.005145192,-0.063478064,0.000294568,0.003166227,0.003331504,0,0.048848394
ENSG00000173372.16,-1.349101378,0.173907824,0.098263409,0.006991027,0.01119034,0,0.111790402
ENSG00000159189.11,1.533619486,-0.081844174,0.186306914,0.366270136,0.373357152,0,0.614098794
ENSG00000204219.9,0.86312102,-0.071813478,0.35312151,0.327665776,0.327321191,1,0.585225781
ENSG00000007968.6,-0.01749083,-0.011571123,0.953473439,0.625261627,0.626109759,0,0.708834312
ENSG00000117318.8,0.005058143,-0.00983297,0.98825349,0.707653642,0.707632128,0,0.72836695
ENSG00000011007.12,0.05531101,-0.016215522,0.843623452,0.456508813,0.45902926,0,0.65530153
ENSG00000187608.8,-3.093387139,0.185425623,0.006890879,0.034234451,0.041457821,0,0.244680468
ENSG00000179163.11,0.657322881,-0.026416699,0.070547635,0.355163018,0.355266304,0,0.601945376
ENSG00000188822.7,0.052908246,0.010597637,0.910765774,0.770571183,0.770328606,0,0.739535296
ENSG00000001461.16,-0.460081504,0.026101682,0.200132595,0.336029711,0.335944407,1,0.590801447
ENSG00000117616.17,0.541791012,-0.029126226,0.283137751,0.457360764,0.458912357,0,0.65530153
ENSG00000217801.9,-0.423533585,0.109917894,0.799070257,0.381221437,0.380369767,0,0.618361739
ENSG00000183726.10,-0.055268725,-0.007639494,0.832825275,0.711182777,0.711282165,0,0.728729129
ENSG00000188672.17,-1.886205784,0.157990854,0.123175001,0.091341235,0.098380926,0,0.371991782
ENSG00000157978.11,-0.167878301,-0.008798547,0.242163883,0.427332647,0.427741964,0,0.643673617
ENSG00000162430.16,-0.298156592,0.017849469,0.139265812,0.252461551,0.252412229,0,0.532987616
ENSG00000131591.17,0.457153815,-0.043599255,0.11550803,0.048070917,0.048057525,0,0.262066309
ENSG00000158006.13,-0.0072321,0.011699395,0.986106058,0.710672101,0.713676652,0,0.72908956
ENSG00000186891.13,-1.321471206,0.147616553,0.249084493,0.091515088,0.099591345,0,0.374426839
ENSG00000130695.14,0.85236321,-0.083664687,0.0765005,0.020542016,0.020413278,1,0.161516916
ENSG00000142669.14,0.707692676,-0.043331537,7.54E-10,1.51E-06,3.01E-06,0,0.000223893
ENSG00000158062.20,0.961047246,-0.053087781,6.66E-06,0.001376474,0.001617317,0,0.030598738
ENSG00000169442.8,2.423458921,-0.152327859,6.33E-09,2.98E-06,5.55E-06,0,0.000347497
ENSG00000176083.17,0.22437061,0.023993011,0.762834998,0.657898515,0.659531677,0,0.719325097
ENSG00000117682.16,0.2018157,-0.005741829,0.441757075,0.779435925,0.779466886,0,0.740488986
ENSG00000117676.13,-0.164548129,0.014757696,0.000465024,7.54E-05,0.000111616,0,0.003908258
ENSG00000186827.10,0.827256927,-0.045011236,0.444872836,0.582219521,0.581502348,0,0.698228996
ENSG00000117713.18,0.139896712,-0.000305579,0.513366148,0.985718709,0.985716163,0,0.782661534
ENSG00000060642.10,1.865334416,-0.11264513,0.03525746,0.110227099,0.111127374,0,0.392039088
ENSG00000204160.11,-0.720386145,0.042214106,1.52E-09,7.19E-06,1.30E-05,0,0.000695559
ENSG00000142751.14,0.180468595,-0.003006526,0.520021246,0.89031708,0.890679541,0,0.76678746
ENSG00000090273.13,0.60300329,-0.039825479,0.052665085,0.094925005,0.094816024,1,0.36566312
ENSG00000090020.10,0.460532842,-0.029886721,0.018581154,0.053543854,0.056113606,0,0.283730176
ENSG00000186501.14,-0.009402452,0.007783517,0.938854852,0.416715789,0.418504285,0,0.638371571
ENSG00000142765.17,0.401542828,-0.017718057,0.198334448,0.466493436,0.465044295,0,0.657822629
ENSG00000142733.14,2.498828652,-0.151060676,0.336703244,0.438033949,0.466732964,0,0.65921762
ENSG00000158195.10,-0.374232278,0.016854551,0.303068948,0.556508499,0.556936514,0,0.68846313
ENSG00000176022.4,-0.257464972,0.049836189,0.682314632,0.307319428,0.30776573,0,0.572154005
ENSG00000130775.15,0.034946279,0.001609344,0.676269471,0.807133278,0.807143596,0,0.746982966
ENSG00000117748.9,-2.443007014,0.162226459,4.35E-06,0.000122574,0.000267847,0,0.00764687
ENSG00000130768.14,-1.365235426,0.137385087,0.391637803,0.279009169,0.280412499,0,0.553746369
ENSG00000158156.7,-0.939066237,0.062012368,0.138475587,0.218273476,0.219341646,0,0.513364567
ENSG00000158161.15,1.190925053,-0.066295506,0.172874436,0.328600335,0.328011715,0,0.585630859
ENSG00000169403.11,0.321922638,-0.00910511,0.064354515,0.51044435,0.510449853,0,0.67380382
ENSG00000126698.10,-0.427048359,0.039845873,0.6713197,0.599908806,0.618297935,0,0.706199362
ENSG00000130770.17,1.523063772,-0.093107542,1.13E-05,0.000553086,0.000759839,0,0.017476386
ENSG00000270605.1,2.355383572,-0.162501393,0.003468343,0.009700274,0.01113616,0,0.111790402
ENSG00000130766.4,1.787820333,-0.121604846,0.000529401,0.002585596,0.002686362,0,0.041549259
ENSG00000204138.12,0.660522422,-0.031647296,0.027977858,0.170516761,0.170793117,0,0.461686112
ENSG00000180198.15,0.827815471,-0.051644301,0.064491294,0.131475795,0.131296091,0,0.416837634
ENSG00000197989.13,-0.056673577,0.015119355,0.961709592,0.868511212,0.868741109,0,0.760476053
ENSG00000160087.20,0.00626958,0.010212816,0.991902608,0.830441852,0.839631114,0,0.754407862
ENSG00000159023.19,0.307212065,-0.016926505,0.002244935,0.030638517,0.031796621,0,0.217129119
ENSG00000116350.16,-0.116305063,0.018220688,0.487575426,0.163856475,0.16384684,1,0.455838796
ENSG00000162510.5,-0.541963932,0.07753272,0.788968814,0.623364242,0.626383849,0,0.708834312
ENSG00000162511.7,-0.043912941,0.00743387,0.568736407,0.221791504,0.2226962,0,0.513777164
ENSG00000264773.1,-0.151090558,-0.012017814,0.903929371,0.899830721,0.9000135,0,0.767786186
ENSG00000162512.15,-2.884984724,0.238264301,0.00077803,0.000295176,0.000703566,0,0.016505734
ENSG00000121766.15,0.33948357,-0.016026288,0.126288964,0.360202574,0.361113334,0,0.605991201
ENSG00000168528.11,3.60871922,-0.196172748,4.35E-07,0.000450462,0.00050531,0,0.012478561
ENSG00000162517.12,0.379965566,-0.024680646,0.002214989,0.011686169,0.011995924,0,0.115637056
ENSG00000184007.18,0.438215937,-0.028540575,0.024713859,0.063065056,0.066105515,0,0.316821729
ENSG00000121775.17,0.746023464,-0.038564242,0.2697352,0.462241282,0.462085964,1,0.656806153
ENSG00000084623.11,-0.29374067,0.03287722,0.318840533,0.146776835,0.146822003,0,0.437173329
ENSG00000160058.18,0.627814958,-0.037455414,0.076305515,0.169308077,0.169228513,1,0.458895478
ENSG00000176261.15,3.020479699,-0.189993489,2.07E-07,2.55E-05,8.27E-05,0,0.003078576
ENSG00000162521.18,1.082866671,-0.074292625,8.89E-07,9.37E-06,1.44E-05,0,0.000751383
ENSG00000116497.17,3.414415099,-0.229830734,2.38E-06,4.38E-05,7.45E-05,0,0.002911526
