nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117592.8,0.312818347,-4.329679201,0.033169802,0.040308807,0.001345173,0.466623414,8.37E-119,0.486751848,0.547543741,0.962949311,0.962885084,0,0.782062997
ENSG00000234741.7,-0.339478887,-3.006712975,-0.121079113,-0.018332157,-0.001337577,0.804079568,8.52E-24,0.118052535,0.854753845,0.988187122,0.988132069,0,0.785482998
ENSG00000185278.15,-0.08397864,-7.295895754,0.016932809,-0.007810806,0.014553256,0.670104118,1.41E-10,0.142401458,0.506702685,0.280109614,0.280136423,0,0.51419121
ENSG00000152061.23,0.959035501,NA,0.030295502,0.000957656,-0.053728273,0.006373638,NA,0.076021949,0.967756878,0.021204499,0.021122384,1,0.133252224
ENSG00000180758.11,-1.405341675,-4.434718444,-0.025500813,0.074992785,0.103658034,0.127448473,8.10E-10,0.551067762,0.156664163,0.092256375,0.091933296,0,0.303602051
ENSG00000116161.17,-1.567368987,-2.79610061,-0.066351769,0.146516647,0.087755251,0.272365452,2.01E-20,0.791229074,0.362132436,0.357428343,0.368958773,0,0.578927934
ENSG00000235750.9,0.086950819,-5.531016395,0.005271224,-0.017577579,0.002052899,0.533112288,0,0.527727794,0.133540902,0.829186241,0.829261323,0,0.756789905
ENSG00000049239.12,1.027941398,-4.830927316,0.059366322,0.032020843,-0.054121501,5.96E-07,1.39E-241,7.44E-05,0.063198921,0.000110271,0.000135357,0,0.00366793
ENSG00000186283.13,0.620346366,-6.036024228,0.013407948,0.035185533,-0.028307266,0.03516559,9.44E-21,0.629215212,0.177589184,0.150560548,0.150815134,0,0.38817077
ENSG00000143322.19,-1.578366551,-4.029923274,-0.014007698,0.045006697,0.09666754,0.003609843,6.05E-42,0.726867567,0.587101867,0.008520554,0.009714701,0,0.080159485
ENSG00000057252.12,-1.272648551,-4.323551939,-0.048563233,0.031028812,0.069043402,2.00E-05,1.18E-170,0.015298809,0.273320407,0.000581936,0.000638047,0,0.012075506
ENSG00000171621.13,-2.5978309,-3.84517361,0.008512258,-0.070018103,0.194576945,0.101385827,1.90E-06,0.932645295,0.784172393,0.062703356,0.069838345,0,0.264768688
ENSG00000143337.18,0.090585987,-8.351782769,0.000752916,0.018098252,-0.00063945,0.458039698,3.91E-11,0.940706437,0.243894284,0.938867072,0.938920594,0,0.778807804
ENSG00000116260.16,1.730196714,-4.682043685,-0.015209408,-0.000685384,-0.088259305,2.43E-13,1.14E-228,0.294206943,0.974072648,4.26E-08,1.30E-07,0,1.21E-05
ENSG00000230124.6,-0.686729966,-5.995507985,0.005498958,-0.546899184,0.02480921,0.097267359,2.27E-13,0.944484227,0.139337339,0.367484727,0.378541893,0,0.584056454
ENSG00000135835.11,0.992290346,-4.964463983,0.003834104,0.017184418,-0.046504999,0.305935942,2.18E-05,0.946067445,0.731950967,0.494606746,0.495721373,0,0.642163754
ENSG00000135823.13,0.273284923,-5.599818056,0.010492923,-0.028419498,-0.010414603,0.36402275,6.26E-28,0.623096425,0.11985898,0.60880037,0.608931423,0,0.685418011
ENSG00000153029.14,-0.752865071,-5.665151722,0.012196807,0.047563199,0.037452133,0.003870669,2.93E-58,0.635567005,0.222668142,0.033935705,0.035288569,0,0.182930056
ENSG00000162783.10,0.624758585,-5.836700361,0.013209839,-0.012558815,-0.031875372,0.052401275,2.01E-31,0.52139942,0.813438915,0.137981168,0.138066358,0,0.373286783
ENSG00000198216.10,0.599205463,-3.3106745,-0.136181247,-0.126742217,-0.025505595,0.450339709,9.97E-37,0.014877781,0.02891793,0.642621979,0.642102479,0,0.69692447
ENSG00000135821.17,0.025243688,-5.725387702,0.016981011,-0.008062783,0.002061242,0.840079689,0,0.053621817,0.351307238,0.807718606,0.807825975,0,0.752784828
ENSG00000135828.11,0.062082202,-5.734477107,-0.000551683,0.025394137,-0.010699589,0.795657978,1.87E-61,0.979464032,0.170914547,0.513863893,0.516870847,0,0.649224299
ENSG00000135862.5,0.945072597,-3.584051245,0.053373258,0.017947047,-0.035153882,0.020195643,8.84E-106,0.055959884,0.63276583,0.200073341,0.199799955,0,0.439939407
ENSG00000116698.21,0.144639923,-6.19241132,-0.008876709,0.006276583,-0.002416164,0.495701002,4.46E-28,0.534992853,0.752921436,0.866193534,0.866334315,0,0.762052485
ENSG00000116701.14,0.110597495,-6.906280543,0.015542955,0.003629192,-0.004019961,0.136202495,0,0.008795956,0.429112756,0.423572332,0.423755863,0,0.606758669
ENSG00000162704.15,-0.009985986,-6.313635043,-0.008663537,-0.03048445,-0.013303965,0.974602687,9.65E-69,0.67199582,0.305469398,0.532264516,0.533844719,0,0.659221081
ENSG00000198756.10,1.234328558,-0.899944278,-0.583903738,3.252697481,-0.091115085,0.66339092,2.12E-07,0.006040219,0.032692985,0.618944546,0.613762386,0,0.686096238
ENSG00000116406.18,0.386952141,NA,0.009898877,-0.005061089,-0.014783584,0.14451294,NA,0.578036554,0.75086699,0.416166274,0.416140718,1,0.60280569
ENSG00000135842.16,-0.083533891,-7.033785364,0.002432617,-0.008580145,0.00800056,0.332866067,1.01E-289,0.660266766,0.148206433,0.173983878,0.174800557,0,0.414972439
ENSG00000171608.15,0.296747146,-6.681025961,0.014432803,-0.015395932,-0.012081091,0.00936073,6.08E-167,0.095563873,0.24486688,0.119683656,0.119849097,0,0.34960838
ENSG00000116679.15,0.173684584,-5.712621657,0.005680403,0.021662894,-0.017237758,0.252593531,1.38E-266,0.707405872,0.481106687,0.092211813,0.09335592,0,0.306495692
ENSG00000073756.11,0.654040636,-4.987450473,0.355064999,0.673721633,-0.066896295,0.623124302,2.16E-10,0.129409672,0.068870303,0.452035819,0.462863032,0,0.62749459
ENSG00000179840.5,-0.109986161,-4.822906366,0.052173391,-0.085110361,0.023455003,0.832801051,3.57E-18,0.394229135,0.245916142,0.517247973,0.516138333,0,0.649050457
ENSG00000150681.9,0.227293693,-5.206742522,0.016610889,0.031788289,-0.004875819,0.624455401,1.96E-20,0.576345161,0.215996903,0.87922993,0.879320691,0,0.765407682
ENSG00000116741.7,-1.565396466,-5.125217713,-0.004319533,-0.01398791,0.087066854,7.77E-16,5.38E-289,0.747898938,0.187796946,3.69E-11,4.48E-10,0,1.02E-07
ENSG00000081237.18,-0.164482918,-3.063372774,0.029308325,0.014907118,-0.006495389,0.888013207,3.55E-34,0.786036759,0.659789994,0.93381245,0.934171829,0,0.777815015
ENSG00000203721.6,-1.299877963,-5.020263655,0.446907795,-1.035316983,0.107565924,0.432948703,0.003119929,4.08E-05,0.054913457,0.339238045,0.344317703,0,0.558554233
ENSG00000230623.4,-1.90352608,-4.008286914,0.149885107,-0.068900395,0.161959451,0.383061465,0.001268742,0.278949699,0.777214118,0.280295353,0.280386508,0,0.514324354
ENSG00000116857.16,-1.835260393,-3.483157388,0.006875596,0.002558562,0.096184061,7.78E-05,3.74E-107,0.859791719,0.94021392,0.002059545,0.00215115,0,0.029229201
ENSG00000224536.2,-1.74395819,NA,0.004472974,-0.17123152,0.130850688,0.228830987,NA,0.967364395,0.798304398,0.163204144,0.162549358,1,0.403773075
ENSG00000198892.6,-0.987597001,-3.048756991,-0.05398031,-0.008549921,0.049174031,0.1371308,5.99E-58,0.264791611,0.81475192,0.269170897,0.268290357,0,0.507356591
ENSG00000176393.10,-1.956744336,-3.79778332,-0.045125862,-0.040810803,0.101527054,1.87E-08,2.07E-205,0.041843303,0.237999514,1.38E-05,1.81E-05,0,0.000808617
ENSG00000143851.15,-0.34690683,-4.497266547,0.013800048,0.010553243,0.016634309,0.185481787,4.95E-192,0.46204107,0.602068023,0.344950575,0.345732368,0,0.559327132
ENSG00000162444.11,2.759166025,-5.482129238,0.084201524,-0.125576522,-0.15924576,0.02088104,5.34E-06,0.041621658,0.096606293,0.04705996,0.056771121,0,0.236260245
ENSG00000133067.17,0.6427399,-3.668582362,0.050568543,-0.041094751,-0.024504221,0.288382417,8.14E-86,0.203237726,0.789681558,0.535639292,0.535742725,0,0.659514146
ENSG00000077157.21,0.170551073,-6.282886493,-0.06909285,-0.019220511,-0.005926748,0.456473317,1.59E-27,4.10E-05,0.208208669,0.699687553,0.700201575,0,0.715839723
ENSG00000117139.16,0.038003555,-7.456773053,0.041450729,0.032486215,0.002437515,0.866119119,6.70E-05,0.014682806,0.046617859,0.872898007,0.873120471,0,0.763225961
ENSG00000117153.15,0.471933599,-5.990824967,-0.039307423,0.001510368,-0.02486008,0.230365229,1.30E-12,0.190267631,0.937765018,0.349403409,0.354384115,0,0.566787068
ENSG00000159346.12,-0.012253607,-4.958951029,0.009191491,0.040472548,0.008453368,0.95972516,2.06E-156,0.521688465,0.032255752,0.606631721,0.606719585,0,0.684070673
ENSG00000143847.15,-1.284468356,-2.021463299,0.148865488,-0.117333939,0.040428752,0.344093361,3.93E-28,0.072538388,0.322717826,0.652146494,0.651525174,0,0.700475563
ENSG00000133048.12,-1.225164324,-1.895726944,-0.035520187,-0.112856128,0.049433548,0.069428638,1.53E-103,0.487833564,0.053990779,0.276524738,0.277173741,0,0.512968847
ENSG00000133063.15,-0.445130332,-1.790765939,0.204920712,-0.033924856,0.068746128,0.709293295,1.70E-29,0.073328897,0.556794684,0.397413826,0.388028523,0,0.588038183
ENSG00000054523.17,0.037451289,-5.308438481,0.012063765,0.018505188,-0.012716835,0.890009528,5.72E-76,0.602599153,0.680933819,0.491325989,0.491710919,0,0.641968185
ENSG00000159388.5,0.746995178,-2.753090342,-2.788110417,-0.62165904,-0.013749835,0.798591125,1.29E-12,0.440905209,0.78749726,0.932424441,0.93177727,0,0.77677187
ENSG00000058668.14,0.25422988,-6.222694886,-0.017308366,0.030358438,-0.011629295,0.205601057,2.92E-55,0.145691915,0.343487476,0.395990738,0.396012714,0,0.591625514
ENSG00000122188.12,0.107964934,NA,-0.027756002,-0.021443534,0.003989408,0.850418351,NA,0.357012176,0.32604946,0.915761547,0.915761987,1,0.773556297
ENSG00000142657.20,-0.011115223,-6.919569154,-0.008651924,-0.000463195,0.004615081,0.877102128,0,0.092323104,0.929997312,0.344653716,0.344967508,0,0.559013073
ENSG00000198625.12,0.097249034,-5.048900745,0.033500129,-0.019698828,0.003619557,0.710256807,7.81E-94,0.098940227,0.339856324,0.838414394,0.838390716,0,0.757941538
ENSG00000170382.11,0.199191951,-5.612580091,-0.047720784,-0.006409239,-0.002397355,0.639780017,5.49E-09,0.15646802,0.861238131,0.933713619,0.933703869,0,0.777815015
ENSG00000133069.15,0.12960727,-6.644625717,0.011994816,-0.011900152,0.005366084,0.336730951,1.89E-118,0.335994318,0.505607608,0.555858855,0.556346057,0,0.669188105
ENSG00000163545.8,-0.623354075,-5.423899442,-0.050484459,0.023276761,0.027005157,0.001949343,1.78E-156,0.041970893,0.122525587,0.049958062,0.052847996,0,0.227131794
ENSG00000117266.15,2.025201939,NA,-4.185045424,-3.366971929,-0.019718484,0.412129998,NA,0.099834382,0.015862166,0.8985988,0.898508619,1,0.768530667
ENSG00000117280.12,-1.364066611,-5.071008529,-0.046121223,-0.004563913,0.074798931,1.63E-08,3.63E-119,0.001026837,0.844255708,4.13E-06,8.75E-06,0,0.000444162
ENSG00000133065.10,0.08749886,NA,-0.106956022,-0.085814556,-0.01387482,0.859589266,NA,0.061388693,0.400474151,0.667260755,0.667277351,1,0.704743179
ENSG00000266028.7,-0.142840852,-6.329032781,0.006720242,-0.018217993,0.004157799,0.491179549,2.00E-28,0.624845282,0.277142039,0.766040328,0.766047745,0,0.74046028
ENSG00000263528.7,0.500390382,-4.818710907,0.07618364,0.024480708,-0.022465495,0.09029102,8.55E-97,3.37E-05,0.311990784,0.257130953,0.259165097,0,0.498199255
ENSG00000266094.7,0.351128126,-6.476583045,0.025646107,-0.002582014,-0.019478246,0.002535901,3.14E-223,0.00143598,0.699192257,0.012756092,0.014434943,0,0.10461649
ENSG00000162889.10,0.300987603,-7.042337595,0.007254188,0.007097821,-0.027514816,0.145849966,6.06E-22,0.65344335,0.595019458,0.047663241,0.049576174,0,0.219909966
ENSG00000142655.12,-0.929701674,-6.307444872,-0.00419588,-0.002796819,0.054702289,0.024638111,6.95E-05,0.8862287,0.926527809,0.04503351,0.045510042,0,0.211344095
ENSG00000123836.14,-0.352925818,-6.280608612,-0.020502094,-0.051492126,0.017224504,0.054393365,1.34E-87,0.331504171,0.11751171,0.175398531,0.175740608,0,0.416165414
ENSG00000123838.10,-3.196871087,0.153133498,-0.278195989,0.226071325,0.159588528,0.269087092,0.438847967,0.23071563,0.911473915,0.40497726,0.397174558,0,0.592261273
ENSG00000203710.10,0.253130787,-4.472835712,0.037803578,-0.025280772,-0.008360451,0.200273668,0,0.004452138,0.171896329,0.532116194,0.53237471,0,0.65897924
ENSG00000197721.16,-0.497696013,-4.242908533,0.035508497,-0.036752297,0.070662036,0.485269109,2.72E-23,0.597629182,0.33887619,0.140885431,0.145701638,0,0.382019084
ENSG00000117335.19,-0.196706723,-8.395369377,0.000286293,0.017043467,0.016677866,0.105837205,5.76E-11,0.970598866,0.177611598,0.042566614,0.042579788,0,0.203278446
ENSG00000076356.6,0.542057242,-4.72109928,0.010271538,-0.085494768,-0.058961983,0.594628424,5.54E-06,0.862098385,0.483822471,0.399383317,0.398330437,0,0.592796903
ENSG00000196878.14,0.33038187,-5.686057674,0.017167294,-0.056800801,-0.047343891,0.744393603,0.000903238,0.74767483,0.212932707,0.476901993,0.485854046,0,0.639221153
ENSG00000123689.5,0.031220153,-5.614250067,0.021067291,-0.031927524,0.006021861,0.886937943,6.10E-192,0.317580636,0.608701735,0.680813679,0.681548797,0,0.709406554
ENSG00000009790.14,1.081583183,-5.003042681,0.030380344,0.001365268,-0.055799804,5.40E-08,0,0.015080761,0.926331909,3.11E-05,4.46E-05,0,0.001520144
ENSG00000162757.4,1.623722197,NA,0.019924279,0.069668596,-0.096988668,4.17E-06,NA,0.409023092,0.337112515,4.10E-05,3.99E-05,1,0.001465033
ENSG00000117595.10,-4.530344758,-3.804066597,-0.227819442,0.097672426,0.235228875,0.150872659,0.001327489,0.174357474,0.208354535,0.257590599,0.253015781,0,0.491329196
ENSG00000117597.17,-0.445240999,NA,0.005313705,-0.00822324,0.043835946,0.5036041,NA,0.867738902,0.802603353,0.313367106,0.313367342,1,0.53574145
ENSG00000123684.12,0.763428535,-6.249531485,-0.020760725,-0.006631673,-0.041195013,1.94E-07,8.18E-110,0.044335962,0.530261676,4.23E-05,4.44E-05,0,0.001520144
ENSG00000066027.11,-1.404582632,-4.08779159,-0.067249948,-0.021844772,0.082327968,2.11E-06,1.03E-275,0.002039864,0.200740939,4.31E-05,5.65E-05,0,0.001858794
ENSG00000117691.9,0.426946379,-5.335233867,0.036808414,0.011446218,-0.021346695,0.245646689,5.23E-30,0.055930672,0.69076266,0.382506175,0.3825915,0,0.585141058
ENSG00000162772.16,0.180467666,-5.453569857,0.053727022,-0.449449935,-0.024959378,0.673451058,3.32E-43,0.081823019,0.010912651,0.373620315,0.380704301,0,0.584516335
ENSG00000203705.10,0.428883467,-4.211494939,-0.029833599,-0.002182902,-0.020103187,0.4014081,2.25E-27,0.384667969,0.956009883,0.564982905,0.565724679,0,0.671464658
ENSG00000198468.7,0.538151745,-4.681091271,0.218857382,-0.221904173,-0.116208742,0.677367097,0.003435939,0.112949989,0.851987477,0.161295827,0.167396235,0,0.408423804
ENSG00000162769.12,-2.276021749,-3.703708953,-0.041840861,-0.037132429,0.113631777,6.66E-05,1.46E-59,0.30199755,0.299439627,0.002676721,0.00309364,0,0.037638904
ENSG00000118873.15,1.397284385,NA,-0.011721904,0.059502906,-0.078682666,0.015802627,NA,0.883100722,0.187130525,0.043882913,0.043605964,1,0.20591019
ENSG00000162817.6,0.238078094,-3.672415137,-0.006145695,0.173372892,-0.047678709,0.875105693,8.96E-06,0.94536193,0.04607204,0.64250479,0.640308441,0,0.696105264
ENSG00000186205.12,-0.942672965,-2.863672844,0.023736843,0.117748843,0.040780302,0.30662406,4.11E-55,0.585998134,0.017027657,0.514264057,0.516546788,0,0.649224299
ENSG00000136630.12,-0.805640589,-3.954410658,-0.036990529,-0.007356774,0.046111001,0.019623089,1.91E-204,0.082491227,0.751225267,0.04812344,0.048978367,0,0.219148235
ENSG00000187554.11,0.169312451,-5.924363573,-0.000684175,0.008665023,-0.006259312,0.342992738,3.25E-140,0.959440008,0.512840248,0.612329259,0.613024764,0,0.686096238
ENSG00000162909.17,0.076767658,NA,0.017480085,0.005217739,0.000154887,0.544241572,NA,0.027323955,0.299557724,0.985394075,0.98539408,1,0.784683632
ENSG00000171824.13,-0.277082,NA,0.042190178,0.009518171,0.025516687,0.219928289,NA,0.00584623,0.544559185,0.087876671,0.087880373,1,0.29620254
ENSG00000272645.3,0.996287136,-4.142270903,0.069956708,0.047680765,-0.022365187,0.009612808,7.24E-77,0.020077368,0.307740676,0.387536887,0.388246514,0,0.588038183
ENSG00000143756.11,0.346781447,NA,0.013985467,-0.069051497,-0.034829352,0.364798904,NA,0.553478577,0.06441762,0.180727038,0.180674131,1,0.420950914
ENSG00000143753.12,0.276203154,-7.73441324,-0.014304464,-0.011552835,-0.026381805,0.249233862,7.07E-07,0.684309757,0.403318255,0.106837549,0.116337724,0,0.343594345
ENSG00000143771.11,0.387766677,-5.785106727,-0.028012989,-0.064629061,-0.007537693,0.166207341,2.57E-44,0.063188794,0.041162927,0.695037416,0.696072904,0,0.715543566
ENSG00000143786.7,-3.144973449,-2.533760838,0.190739636,-1.616897038,0.183603584,0.118374093,5.86E-09,0.250789605,0.249587128,0.173169081,0.171876199,0,0.411922951
ENSG00000143815.14,-0.144268462,-8.458589768,0.002597324,0.008157692,0.006889621,0.125344648,9.14E-20,0.709919403,0.435685682,0.282021374,0.284578866,0,0.51561575
ENSG00000143742.12,0.087270314,-6.347788854,0.015266898,-0.01346817,0.004297606,0.714913157,4.93E-21,0.390095921,0.431164994,0.790422761,0.790593032,0,0.746437055
ENSG00000242861.1,-1.167923953,-7.975938079,0.025734617,0.056907884,0.062622999,0.161659017,0.486332874,0.469230911,0.235667331,0.263689319,0.263316699,0,0.502754169
ENSG00000196187.11,1.548378537,-4.683997375,0.047834734,0.016880558,-0.08471596,0.002091151,1.01E-61,0.046001838,0.332659142,0.012746088,0.01552355,0,0.110730616
ENSG00000198793.12,-0.56145843,-6.129708305,0.020044419,0.02693911,0.029487781,0.187414891,1.14E-06,0.513401116,0.384184078,0.30133307,0.302859152,0,0.529891783
ENSG00000143799.12,-0.468220418,NA,0.00298603,-0.024810452,0.024153107,0.040977498,NA,0.829862885,0.050603785,0.11010161,0.110037063,1,0.336782586
ENSG00000143772.9,-0.182455011,-6.491375623,0.020605397,0.000963984,0.017467865,0.297243716,1.68E-54,0.044925425,0.943369572,0.136045691,0.136747136,0,0.371429222
ENSG00000163050.16,-2.539718348,-4.543487569,0.065928484,-0.007296024,0.143201891,2.37E-28,5.37E-232,5.86E-05,0.712602991,2.79E-20,5.68E-18,0,4.51E-15
ENSG00000143776.18,2.19183279,NA,-0.267404153,2.213800955,-0.094976338,0.109195195,NA,0.082542402,0.055641446,0.302562579,0.302242468,1,0.529891783
ENSG00000143740.14,0.097369467,-7.137880862,-0.049394469,0.035392943,0.00062744,0.825156432,0.092163507,0.053154305,0.402965432,0.982810299,0.982816316,0,0.783811124
ENSG00000143774.16,0.3795075,-6.189054509,0.002285221,0.012293198,-0.01527309,0.003821659,1.08E-296,0.802174121,0.60402515,0.080526243,0.084146198,0,0.289341921
ENSG00000181873.12,2.439158598,-2.873785436,0.035055028,-0.221303759,-0.136225781,0.026497911,4.39E-20,0.627730034,0.513885208,0.064952729,0.065424716,0,0.255073441
ENSG00000154358.20,0.102670133,-4.906159116,0.014921484,-0.012371129,0.002334892,0.817128551,6.35E-30,0.637534108,0.644277532,0.937122062,0.937091376,0,0.778480466
ENSG00000116661.9,-1.674176289,-2.974263219,0.082463657,-0.019704653,0.145993132,0.24175714,6.59E-19,0.400180947,0.794313153,0.120877251,0.123695441,0,0.355038506
ENSG00000181218.5,-1.238113749,-4.250782533,0.043172884,0.018810945,0.066017956,0.018488443,9.51E-34,0.291299894,0.470798407,0.059649154,0.058632938,0,0.238521326
ENSG00000168159.11,-0.835149148,-5.133079857,0.005142707,-0.182801307,0.03637589,0.040756546,1.46E-64,0.898628192,0.460067897,0.179991941,0.18767813,0,0.427774768
ENSG00000168118.11,0.159471484,NA,0.001586889,-0.075375755,-0.002328613,0.74591012,NA,0.968075706,0.004619031,0.943611953,0.943611454,1,0.779391315
ENSG00000154429.10,-0.422172361,-5.681018804,0.048928824,0.07695516,0.050300348,0.442104413,3.18E-05,0.173977249,0.48863328,0.178904667,0.179427716,0,0.419933397
ENSG00000132879.13,-0.724820406,-4.410515931,0.037334679,0.026043641,0.057927827,0.09139071,7.34E-72,0.143876284,0.345441499,0.041987641,0.04202782,0,0.201855664
ENSG00000143632.14,-1.789164313,-1.697493289,0.271981208,0.472402723,0.102336482,0.491551966,2.18E-06,0.387860543,0.863429346,0.527631902,0.525409127,0,0.65439056
ENSG00000228058.1,0.371839076,-5.487885815,0.067102953,0.075694153,0.006624302,0.811752777,0.11270265,0.302185301,0.172008625,0.950620916,0.950679341,0,0.779520113
ENSG00000143641.9,0.178578771,-5.428036052,0.014450195,0.016142197,-0.004193222,0.230977273,0,0.338900586,0.389308743,0.678395425,0.678369176,0,0.707281556
ENSG00000116663.10,0.532430814,-5.147980967,0.031893713,0.000558039,-0.020282567,0.133725641,2.85E-39,0.367073452,0.982221388,0.396522182,0.396016207,0,0.591625514
