nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000085514.15,0.131980268,-0.009546539,0.193748246,0.692183658,0.692057417,0,0.841727014
ENSG00000078487.17,0.258861308,-0.022222279,0.129591007,0.611766826,0.611987376,0,0.829174801
ENSG00000146834.13,0.304352986,-0.039304503,2.15E-07,0.006649277,0.007132227,0,0.263442012
ENSG00000160813.6,-0.442270226,0.124455806,0.191386922,0.107983486,0.107645769,1,0.612969131
ENSG00000166925.8,0.030613926,0.006626736,0.46285406,0.529397442,0.529403285,0,0.812240822
ENSG00000106351.12,-0.284253273,0.037810192,0.397066708,0.634657356,0.634468681,1,0.833884697
ENSG00000077454.15,0.029074071,0.00448315,0.395491683,0.59186139,0.594833444,0,0.82529678
ENSG00000106327.12,-0.543410497,0.107101088,0.280675051,0.370617977,0.369236874,1,0.763870609
ENSG00000172354.9,-0.225273428,0.050709068,0.006998668,0.012386403,0.014772398,0,0.338054553
ENSG00000146830.9,0.110930452,0.00507656,0.132799628,0.78091978,0.780878872,0,0.853723748
ENSG00000172336.4,-0.256045566,0.041893129,0.208003537,0.409887945,0.415055342,0,0.777509012
ENSG00000196411.9,0.841704157,-0.049152578,6.82E-15,0.067886974,0.069246397,0,0.545723776
ENSG00000146828.17,0.089412504,0.000930132,0.048158418,0.934391176,0.934387833,0,0.868208214
ENSG00000087077.13,0.164914991,-0.009963593,0.138990788,0.721869669,0.721850675,1,0.844059637
ENSG00000087087.18,0.085726817,-0.032440587,0.165673806,0.026250703,0.028829679,0,0.417777228
ENSG00000087085.13,0.515868073,-0.162590268,0.354342501,0.211304678,0.209772778,1,0.696811712
ENSG00000169871.12,0.05418932,0.013582951,0.294449914,0.301476879,0.304091554,0,0.74615866
ENSG00000106366.8,-0.108642626,0.090037203,0.71279658,0.183749544,0.209358319,0,0.6966913
ENSG00000106367.13,0.000152902,-0.06429138,0.999434573,0.253268183,0.253785832,0,0.7220108
ENSG00000106397.11,-0.176742581,0.047380375,0.211243483,0.160780368,0.160653286,1,0.656164287
ENSG00000106400.11,0.666865282,0.057656153,0.041655924,0.467617776,0.484410102,0,0.802013637
ENSG00000106404.13,-0.207913043,-0.022607565,0.03418732,0.344131586,0.344806938,0,0.758309477
ENSG00000214253.8,0.152961118,0.042023343,0.786993084,0.73508294,0.73660483,0,0.846985441
ENSG00000257923.9,0.034217579,-0.005086535,0.33768361,0.568247092,0.568692071,0,0.820797407
ENSG00000160999.10,-0.151349392,0.046739769,0.117650878,0.046004162,0.04685118,0,0.494524858
ENSG00000128563.13,0.07418267,0.002819228,0.327410049,0.88079914,0.880978355,0,0.864212401
ENSG00000155034.18,-0.072264244,-0.011595986,0.55261199,0.705860303,0.707099043,0,0.84239562
ENSG00000160991.15,-1.276896196,0.06150174,1.94E-07,0.303417974,0.310400975,0,0.748528436
ENSG00000160993.3,0.593914136,-0.028979869,0.251246708,0.825928051,0.826334555,0,0.857898114
ENSG00000161036.12,-1.150512788,0.063735841,2.40E-07,0.238518358,0.238440038,0,0.71214216
ENSG00000005075.15,0.31020462,-0.038430065,0.00134967,0.10915463,0.109168327,0,0.613161604
ENSG00000267368.1,-0.98878175,0.086851908,0.034215172,0.442821866,0.43398062,0,0.78434076
ENSG00000230733.2,0.00021462,0.045560788,0.999043319,0.306740835,0.307768546,0,0.747034853
ENSG00000161040.16,-1.096541573,0.160368446,0.054026035,0.245215649,0.249974756,0,0.719172944
ENSG00000230257.2,-0.392733868,-0.012771315,0.008614048,0.738885331,0.739847119,0,0.84748385
ENSG00000170632.13,0.703169788,-0.08858968,0.079588452,0.39509601,0.400474289,0,0.773248104
ENSG00000161048.11,-0.038338227,0.047195728,0.907388353,0.5977117,0.59772031,1,0.825454247
ENSG00000105819.13,-0.033712991,0.00441341,0.859442174,0.932435323,0.932435074,1,0.867681103
ENSG00000075624.13,-0.00951678,0.013301081,0.819232057,0.194884863,0.195803298,0,0.686175363
ENSG00000237513.1,-0.363366949,0.001810691,0.000983873,0.942624791,0.94272609,0,0.868651477
ENSG00000005483.20,-0.122866325,0.034252519,0.333853957,0.250063197,0.249983551,1,0.719172944
ENSG00000272918.1,-0.315065589,0.123176851,0.554279121,0.360920463,0.360455599,1,0.763787172
ENSG00000135250.16,0.261958776,-0.017476934,0.012044808,0.500611985,0.501167523,0,0.808203695
ENSG00000135249.7,-0.308184474,0.070007855,0.403975214,0.450758708,0.450300357,1,0.792533198
ENSG00000146776.14,0.32918253,-0.081563509,0.407109996,0.444579451,0.44792455,0,0.792211328
ENSG00000008282.8,-0.135360804,0.00534888,0.573966222,0.927937655,0.927934246,1,0.867362506
ENSG00000105835.11,-0.560001736,0.091359617,0.269594623,0.461434548,0.45755436,0,0.793134026
ENSG00000253276.2,-0.202793153,0.037182129,0.277491092,0.439295989,0.440242797,0,0.787482929
ENSG00000105851.10,0.14709,-0.014372861,0.033672419,0.409684045,0.410530427,0,0.776508704
ENSG00000005249.12,0.072634679,0.008072871,0.436576302,0.733314008,0.733479365,0,0.846200219
ENSG00000105856.13,0.294982163,-0.047600724,0.065469073,0.219006453,0.220583156,0,0.700453583
ENSG00000164597.13,0.003672742,-0.087735523,0.979313901,0.008524773,0.009818286,0,0.294093977
ENSG00000075790.10,0.433644697,-0.096120845,0.039850654,0.060231146,0.066510826,0,0.542647664
ENSG00000241764.3,-0.406092085,0.036883262,0.001859164,0.275526642,0.276004015,0,0.734799617
ENSG00000105879.11,-0.073764722,0.003443615,0.717415667,0.945425408,0.945424822,1,0.868651477
ENSG00000091140.13,-0.100394827,0.011770944,0.321753641,0.643833792,0.644140025,0,0.835291015
ENSG00000135241.16,-0.175593876,0.069772656,0.300265513,0.124393952,0.12941341,0,0.638366869
ENSG00000177683.13,-0.104749607,0.005077488,0.222234649,0.812297465,0.812293331,1,0.855159829
ENSG00000128590.4,-0.004111428,0.03134578,0.974716389,0.32753411,0.327569957,1,0.753842103
ENSG00000128512.20,-0.044891709,-0.028536239,0.832364796,0.570911857,0.571298004,0,0.820797407
ENSG00000198839.9,-0.11682956,0.04211328,0.718274893,0.587692157,0.587209268,0,0.823835388
ENSG00000006652.13,-0.284006579,0.014827134,2.30E-06,0.310554446,0.31051713,0,0.748528436
ENSG00000011275.18,0.138506848,-0.017162478,0.140315194,0.461916259,0.469163621,0,0.797575614
ENSG00000181016.9,0.17974414,-0.01070755,0.02480933,0.604254868,0.604681227,0,0.826226444
ENSG00000146802.12,0.08928313,0.008078274,0.577095353,0.842751962,0.843220844,0,0.860312104
ENSG00000164603.11,0.260781948,0.022410833,0.511623397,0.827814132,0.827866593,1,0.858057129
ENSG00000214194.8,-0.027328829,0.048022209,0.882961433,0.313563337,0.316800437,0,0.752014743
ENSG00000135272.10,-0.153514266,0.080127324,0.458505593,0.107210414,0.108399821,0,0.612969131
ENSG00000105967.15,-0.022791794,-0.05352267,0.952861703,0.612511353,0.614313113,0,0.829174801
ENSG00000279086.1,-0.428526198,0.092118124,0.53205137,0.544624984,0.546669063,0,0.817376773
ENSG00000135269.17,-0.155385738,0.005432392,0.002220022,0.667146879,0.667141729,0,0.838042109
ENSG00000105974.11,0.147352517,0.033542768,0.846871026,0.856268401,0.855992456,0,0.860450759
ENSG00000223855.1,0.36429895,0.007589078,0.235727384,0.920728045,0.920740584,1,0.867362506
ENSG00000235944.7,-0.524115691,0.067544507,0.045963708,0.310623856,0.313285434,0,0.750363991
ENSG00000198898.13,0.09741679,0.016219555,0.001469115,0.03751502,0.03801392,0,0.463811233
ENSG00000128534.7,0.091889789,0.003931611,0.221222314,0.831859014,0.831867676,0,0.858057129
ENSG00000071243.15,0.215226128,-0.023471942,0.293522522,0.649844557,0.649755011,1,0.835291015
ENSG00000196937.10,-0.580241088,0.17071319,0.135402978,0.063743806,0.06293455,1,0.528883746
ENSG00000128609.14,-0.101092489,0.037373347,0.642474758,0.514894902,0.514828894,1,0.810058276
ENSG00000048405.9,-0.016845681,0.011224906,0.873280892,0.676506428,0.677379812,0,0.840467429
ENSG00000280347.1,0.943334286,-0.206205899,0.099083953,0.126613873,0.124090273,1,0.635639361
ENSG00000179562.2,0.104263966,-0.013326965,0.02326414,0.251802994,0.251907065,0,0.71969981
ENSG00000004059.10,0.541498587,-0.121544068,0.212017211,0.201091587,0.200940307,0,0.690970314
ENSG00000197157.10,-0.500324998,0.09264496,0.012271066,0.053728466,0.055293416,0,0.512083402
ENSG00000122674.11,0.289413157,-0.082386146,0.59701155,0.552648448,0.549473504,0,0.818054232
ENSG00000128594.7,0.049890278,0.012023538,0.408525736,0.4355827,0.442823244,0,0.788919201
ENSG00000106344.8,-0.204227158,0.032256919,0.088747088,0.273565986,0.273428503,1,0.732684608
ENSG00000224940.8,-0.067084761,-0.010919551,0.647270725,0.75110104,0.751119527,1,0.851198307
ENSG00000106348.16,-0.210094379,0.015830696,0.001064044,0.329243683,0.33207203,0,0.755494724
ENSG00000135245.9,0.142968027,-0.001366862,0.262989956,0.961592916,0.961533715,0,0.870098482
ENSG00000165055.15,0.32327529,-0.045780173,0.024796119,0.198470639,0.200751644,0,0.690565148
ENSG00000273270.1,0.570817393,-0.012776745,4.56E-06,0.692756812,0.692691081,0,0.841727014
ENSG00000122512.14,-0.17955495,0.019632896,0.533636313,0.785430791,0.786334363,0,0.854012637
ENSG00000280828.1,-0.182981781,-0.024814281,0.336026463,0.587292713,0.588603191,0,0.823835388
ENSG00000281896.1,-0.755198302,0.046934261,0.100896428,0.663111975,0.662340479,1,0.837204554
ENSG00000243302.3,0.188532066,0.000193214,0.001032997,0.98882253,0.988812862,0,0.873715538
ENSG00000230715.3,-0.31903813,0.013225182,8.74E-12,0.239358209,0.240601068,0,0.71214216
ENSG00000229413.2,-0.067878183,0.065115407,0.633528531,0.057125288,0.058510594,0,0.516492486
ENSG00000243679.1,-0.227280279,0.008247036,2.05E-05,0.520527076,0.520901605,0,0.810058276
ENSG00000281490.1,-0.012738406,0.054389033,0.932700831,0.151400106,0.154222997,0,0.65389676
ENSG00000271553.1,1.641676774,-0.238683713,0.001315519,0.065782104,0.072904547,0,0.556870381
ENSG00000205085.10,0.175757043,0.008793091,0.366584032,0.864857394,0.865333201,0,0.860495706
ENSG00000271344.1,0.205369506,-0.053761839,0.244321728,0.243228686,0.24506786,0,0.714392576
ENSG00000106305.9,0.294073471,-0.043174926,0.128858165,0.380813779,0.380565334,1,0.768117193
ENSG00000128595.16,-0.032657661,0.021701165,0.761149297,0.403772357,0.404313033,0,0.775029706
ENSG00000128604.19,0.980141378,0.011479252,1.93E-06,0.820546831,0.820111674,0,0.856401204
ENSG00000064419.13,0.471205644,-0.037609653,1.16E-06,0.119965455,0.120339019,0,0.63182054
ENSG00000086232.12,0.156572928,-0.014031116,0.013038895,0.36580609,0.365552688,0,0.763787172
ENSG00000158457.5,-0.143776952,-0.011566322,0.146627273,0.628987945,0.629196194,0,0.831855321
ENSG00000158467.16,0.330452465,-0.082874649,0.156188802,0.148936136,0.148626187,0,0.65238535
ENSG00000273329.1,-0.197166373,0.089366567,0.46774922,0.207262204,0.206677959,1,0.695010457
ENSG00000106459.14,0.033712346,0.01152323,0.684188446,0.572534302,0.572554101,0,0.821048931
ENSG00000186591.11,-0.453135682,0.049398701,2.95E-09,0.008017649,0.00924103,0,0.285992881
ENSG00000106346.11,0.314589096,-0.099626342,0.439575743,0.321344868,0.320842181,1,0.753273341
ENSG00000091732.15,0.170236204,-0.052549509,0.654276635,0.581856975,0.58514071,0,0.823835388
ENSG00000128607.13,-0.159005804,0.003650633,0.475219446,0.948189884,0.948593287,0,0.868651477
ENSG00000158525.15,-1.400823981,-0.444192747,0.003581639,0.002633583,0.001735126,0,0.135382511
ENSG00000091704.9,-0.763276432,0.046346339,0.450112602,0.860080738,0.856833168,0,0.860450759
ENSG00000106477.18,-0.107650667,-0.027075332,0.840528206,0.839449368,0.83945623,1,0.859131773
ENSG00000158623.14,-0.734075942,0.01328758,0.012478621,0.856337922,0.855694548,0,0.860450759
ENSG00000266265.2,0.244956244,-0.01233154,0.21460615,0.821431322,0.821421328,0,0.856401204
ENSG00000008256.15,-0.003958563,0.079322301,0.990371322,0.349699456,0.352467652,0,0.759298624
ENSG00000226380.9,0.172562089,0.002667129,0.173916408,0.9323297,0.932278505,0,0.867681103
ENSG00000231721.6,-0.027618542,-0.025230012,0.790662161,0.319793741,0.320782523,0,0.753273341
ENSG00000128585.17,0.025285473,0.02122363,0.864095192,0.578240721,0.578226599,1,0.821759052
ENSG00000236753.5,-0.223957027,0.057291231,0.669977045,0.660348151,0.661021424,0,0.837204554
ENSG00000221866.9,1.238295343,-0.341234731,0.206709074,0.13223933,0.133807731,0,0.639748641
ENSG00000178397.12,-0.034926675,-0.003524289,0.78350183,0.911533068,0.911460079,0,0.86718925
ENSG00000106554.11,0.066871653,0.017161099,0.809600394,0.803801199,0.803809073,1,0.854519204
ENSG00000283041.1,0.496157147,-0.441506244,0.779276046,0.358907308,0.377514696,0,0.767041762
ENSG00000131558.14,0.280309303,-0.035314442,0.002022188,0.127337739,0.129581282,0,0.638366869
ENSG00000205060.10,-0.008887089,-0.000793091,0.92428842,0.972952488,0.972952499,1,0.871542158
ENSG00000085662.13,-0.192786165,0.017542386,0.233496209,0.642338113,0.642701288,0,0.835291015
ENSG00000172331.11,0.200484689,-0.020381083,0.141100207,0.579571981,0.579579793,1,0.821759052
ENSG00000122786.19,0.982303889,-0.266291745,0.18159997,0.142232975,0.142619575,0,0.649433273
ENSG00000122783.16,0.103286513,-0.068851882,0.126002613,4.93E-05,6.14E-05,0,0.021929553
ENSG00000146859.6,0.525427512,-0.069901496,7.68E-32,3.22E-10,9.57E-10,0,9.33E-06
ENSG00000136238.17,0.026301929,0.001252009,0.742530047,0.949378839,0.949371817,0,0.868651477
ENSG00000272941.1,0.063275356,-0.049806463,0.349653029,0.002636011,0.002967725,0,0.178588715
ENSG00000105875.13,0.117966149,-0.034191153,0.121463968,0.062143992,0.063331894,0,0.531326822
ENSG00000080802.18,0.809130086,-0.205570301,0.034180631,0.039038493,0.040715255,0,0.475186395
ENSG00000155561.14,-0.431558805,0.096142057,0.104718493,0.145235222,0.144592358,1,0.650089667
ENSG00000243317.7,0.182661845,0.02202472,0.111673016,0.428924725,0.429651011,0,0.781879062
ENSG00000105887.10,-0.124477131,0.015015824,0.226052219,0.557306482,0.558254991,0,0.819483805
ENSG00000182158.14,0.066530543,-0.003508532,0.478616084,0.876781997,0.876878185,0,0.863528479
ENSG00000188191.14,-0.151567836,0.008796431,0.070484174,0.678009281,0.678101189,0,0.840827404
ENSG00000164535.14,-0.307991751,-0.014210721,1.57E-06,0.366047827,0.366106581,0,0.763787172
ENSG00000122779.17,-0.367102764,0.138381686,0.334714389,0.141472392,0.143817268,0,0.649433273
ENSG00000105939.12,0.090391228,0.033226208,0.500626368,0.316629284,0.318903922,0,0.752317888
ENSG00000157741.14,0.353269635,-0.072367729,0.350574056,0.455815793,0.462486112,0,0.795501934
ENSG00000164898.12,0.218712341,-0.067318264,0.535097529,0.411282268,0.414962941,0,0.777509012
ENSG00000146963.17,0.125225157,-0.024864997,0.140155702,0.222378569,0.224036997,0,0.704495829
ENSG00000064393.15,0.563727827,-0.079595412,0.012459967,0.146855039,0.145845756,1,0.651008343
ENSG00000059377.16,0.161715358,-0.008869424,0.104061612,0.732237156,0.732876102,0,0.846200219
ENSG00000136240.9,-0.023203225,0.001903001,0.867651019,0.955860665,0.955834838,0,0.869920173
ENSG00000059378.12,0.079048227,0.007583341,0.598404087,0.835908178,0.836627103,0,0.858436159
ENSG00000006459.10,0.138368516,-0.019503794,0.001949582,0.068528301,0.069135441,0,0.545723776
ENSG00000260231.1,0.115289887,0.102619912,0.705541765,0.164571309,0.166559548,0,0.659250569
ENSG00000157800.17,-0.171235085,-0.002151622,0.000731666,0.864856561,0.864872881,0,0.860495706
ENSG00000133606.10,0.022500428,-0.004044658,0.593684987,0.694948765,0.695306935,0,0.841727014
ENSG00000133597.10,0.123856052,0.08588011,0.572601612,0.099911494,0.104828906,0,0.609910294
ENSG00000090266.12,1.198161037,-0.319376707,0.069757073,0.02920014,0.026794848,1,0.406656042
ENSG00000157764.12,-0.048464844,-0.011815205,0.776859877,0.76868736,0.768693772,0,0.853160075
ENSG00000090263.15,0.973450941,-0.204830923,0.003007119,0.011793133,0.023851466,0,0.395442323
ENSG00000257093.6,-0.083245459,0.040951526,0.73705432,0.48932971,0.489234426,0,0.80355384
ENSG00000257335.8,-0.08575539,-0.023063895,0.585235869,0.551266883,0.553011108,0,0.81810837
ENSG00000258227.6,-0.118112305,-0.007266647,0.289042228,0.794421752,0.795235625,0,0.854149151
ENSG00000136247.14,-0.29661518,0.011274068,0.017843588,0.717618151,0.717613605,0,0.843895147
ENSG00000257743.8,0.06962606,-0.015900068,0.749460465,0.789210659,0.789789121,0,0.854086581
ENSG00000283063.1,-0.859873552,0.031576527,0.002333091,0.646487016,0.651722221,0,0.835291015
ENSG00000282939.1,1.466210678,-0.077471267,7.25E-15,0.091534964,0.085922802,0,0.576513363
ENSG00000146576.12,0.24405395,-0.006331606,0.202395993,0.894176162,0.894270545,0,0.866181426
ENSG00000211714.3,-1.25110358,-0.095087268,1.67E-05,0.185683336,0.184035685,0,0.675154899
ENSG00000211716.2,-0.681250546,0.0163074,0.093492068,0.869346848,0.869399084,0,0.861683258
ENSG00000241657.1,0.474524297,0.118581798,0.492804889,0.473369731,0.470139378,0,0.797575614
ENSG00000211721.2,-0.764291691,0.106135874,0.252091085,0.499349975,0.493304405,0,0.804833607
ENSG00000230099.2,0.481803835,-0.027249913,0.284159565,0.799392588,0.797933164,0,0.854248571
ENSG00000211724.3,0.413505631,-0.183053081,0.467650833,0.179124314,0.172046949,0,0.663986151
ENSG00000236609.3,0.283901051,0.011251097,0.400408147,0.888814958,0.888845962,1,0.865448386
ENSG00000278030.1,0.02109214,-0.002820494,0.954109757,0.974715453,0.97486129,0,0.872033507
ENSG00000275791.1,0.086046917,0.015218803,0.808165544,0.852672796,0.852750167,0,0.860450759
ENSG00000276953.1,-0.406135569,-0.029784467,0.503519439,0.837475188,0.834847596,0,0.858084061
ENSG00000275743.1,1.403349776,-0.390835205,0.055596395,0.030186735,0.027701822,1,0.413561927
ENSG00000276557.1,1.451714831,-0.381495129,0.089594013,0.061517138,0.067977096,0,0.543631098
ENSG00000211746.3,0.190749499,0.018145965,0.413482703,0.742899504,0.742035583,0,0.847895744
ENSG00000211747.3,0.134247338,0.00421166,0.49727631,0.931134413,0.93093966,0,0.867681103
ENSG00000205903.6,0.981713377,-0.143043665,1.37E-06,0.00276541,0.003442396,0,0.186437686
ENSG00000251578.1,1.345659755,-0.376196121,0.006677822,0.001828625,0.001534606,1,0.129978726
ENSG00000211750.2,-2.573424348,0.400044984,0.022669901,0.112967391,0.128520987,0,0.638366869
ENSG00000204983.13,-0.434835317,0.102909149,0.797023644,0.810422627,0.807098706,0,0.854519204
ENSG00000164631.18,0.325827684,-0.024621072,0.360905042,0.772565585,0.773905918,0,0.853415992
ENSG00000282780.1,-0.383376323,0.015985015,0.017106008,0.67666598,0.677050447,0,0.840467429
ENSG00000211751.9,-0.497760803,0.126768845,0.201279437,0.177904093,0.204263097,0,0.692709126
ENSG00000211767.1,0.010212468,0.095421371,0.981193219,0.334137955,0.400487474,0,0.773248104
ENSG00000187953.10,0.147889662,-0.037778319,0.317807889,0.28095231,0.280848802,1,0.737581472
ENSG00000211771.1,-0.384247689,0.012565308,0.015702691,0.728404509,0.728573446,0,0.845435896
ENSG00000211772.11,-0.016130796,0.000583063,0.788430167,0.968913214,0.968911343,0,0.871159321
ENSG00000237254.2,3.963678661,0.050667251,0.000109835,0.836215172,0.832321174,0,0.858057129
ENSG00000106123.11,-0.074750881,0.059679729,0.746546011,0.293646148,0.294606475,0,0.743149008
ENSG00000127412.6,0.659475831,0.019774667,0.161212134,0.872756486,0.87500504,0,0.862778626
ENSG00000146574.15,0.102571056,-0.002775038,0.512514189,0.944888952,0.944928093,0,0.868651477
ENSG00000197993.7,0.124531217,-0.027207135,0.481879494,0.531647577,0.539811198,0,0.814560572
ENSG00000197448.13,1.033377911,-0.149891134,0.001095263,0.049467751,0.048397522,0,0.494524858
ENSG00000106144.19,-0.289175525,0.073477051,0.215406947,0.262863059,0.262529643,1,0.726565775
ENSG00000188037.10,-1.29636857,0.052516925,0.127492025,0.803294949,0.801677593,0,0.854410264
ENSG00000232533.1,0.593183375,-0.04792666,5.25E-06,0.175567688,0.175847233,0,0.667076735
ENSG00000159840.15,0.4977485,0.00040863,1.18E-34,0.967607123,0.967624581,0,0.871011376
ENSG00000146904.8,0.099577813,0.070250842,0.149818283,6.95E-05,8.94E-05,0,0.023683691
