nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000185278.15,0.133255696,-0.001670733,0.477838631,0.910378852,0.910649072,0,0.788306703
ENSG00000117601.13,-0.680453648,0.058485958,0.71755332,0.696455653,0.696395781,1,0.740619702
ENSG00000135870.11,0.433458803,-0.028687155,0.274845043,0.356589152,0.35655761,1,0.61991896
ENSG00000152061.23,-0.903249047,0.058555406,0.006917416,0.022831584,0.022730202,1,0.197434694
ENSG00000180758.11,0.169139736,-0.001810943,0.785984565,0.970098261,0.970098075,1,0.801543313
ENSG00000116161.17,-0.58999649,0.0403502,0.037167124,0.066995384,0.070453058,0,0.341913249
ENSG00000120333.4,-1.053908515,0.075955899,0.252735089,0.283342666,0.284838418,0,0.577922723
ENSG00000235750.9,0.082267902,0.002831456,0.498345325,0.768855132,0.76894687,0,0.760235869
ENSG00000143207.19,0.711639395,-0.055061669,0.163774524,0.172348115,0.203512686,0,0.520796396
ENSG00000242193.10,-0.702383361,0.062789099,0.256940637,0.18883478,0.188679832,1,0.504464674
ENSG00000049239.12,0.999998659,-0.060445116,6.17E-08,3.52E-05,4.75E-05,0,0.002244489
ENSG00000116191.17,-0.07803615,0.005034249,0.772589289,0.813949904,0.813949235,1,0.769460442
ENSG00000116199.11,0.590996706,-0.04475528,0.030457417,0.033674692,0.033629805,1,0.241478419
ENSG00000186283.13,0.71402287,-0.043696871,0.069418458,0.154436711,0.156248596,0,0.472368359
ENSG00000143322.19,-1.383106933,0.097072607,0.002898495,0.007986179,0.00886851,0,0.112001763
ENSG00000057252.12,-1.430286149,0.092282576,6.45E-09,1.93E-06,2.88E-06,0,0.000224379
ENSG00000169905.12,0.06830821,-0.002309859,0.705713094,0.872679542,0.874472711,0,0.782089912
ENSG00000171621.13,-3.288751906,0.280333392,0.016003322,0.00792116,0.013064811,0,0.144201813
ENSG00000143337.18,0.067354854,-0.012499121,0.69390705,0.36291199,0.364698033,0,0.624503972
ENSG00000135837.15,2.225197514,-0.174687112,0.003010459,0.003082095,0.0029359,1,0.052576507
ENSG00000116260.16,1.538990028,-0.08744106,5.71E-14,6.88E-08,1.95E-07,0,2.30E-05
ENSG00000121454.5,1.162886074,-0.071694313,0.430326934,0.550959183,0.554819253,0,0.701366497
ENSG00000230124.6,0.507561286,-0.027382524,0.246113919,0.427850784,0.429063839,0,0.655975326
ENSG00000143324.13,0.369621279,-0.026083996,0.638329545,0.665945954,0.665898046,1,0.734659549
ENSG00000135835.11,-0.446106786,0.007765982,0.590817299,0.908938744,0.909192818,0,0.788306703
ENSG00000135823.13,0.371881308,-0.01998828,0.154189997,0.329863383,0.331118267,0,0.6059778
ENSG00000153029.14,0.098626606,0.00404801,0.657154118,0.817304198,0.817839883,0,0.771514786
ENSG00000162783.10,0.625978809,-0.035612055,0.098930899,0.227530388,0.227407062,0,0.543999961
ENSG00000198216.10,0.202577397,0.002151252,0.78428599,0.971252642,0.971152563,0,0.801742094
ENSG00000135821.17,0.046404708,0.000777145,0.666828236,0.927256582,0.927507803,0,0.791401625
ENSG00000135828.11,0.0196285,-0.008238075,0.923624706,0.615638855,0.620422001,0,0.720557007
ENSG00000135838.13,-0.930384557,0.083569633,0.133285274,0.081507691,0.088237833,0,0.376395696
ENSG00000135829.16,0.330864634,-0.017954636,0.37923644,0.550184439,0.55026503,0,0.700420869
ENSG00000135862.5,0.559545204,-0.005218126,0.142549157,0.861787519,0.861935968,0,0.780288539
ENSG00000116698.21,0.055197002,0.004187028,0.760386788,0.768003451,0.768180361,0,0.76018929
ENSG00000188807.12,1.662971147,-0.110233899,0.312909497,0.354372124,0.353722328,1,0.618242055
ENSG00000116701.14,0.232534842,-0.013105894,0.00096508,0.018184767,0.018570555,0,0.177084159
ENSG00000162704.15,-0.37216824,0.012577941,5.53E-06,0.052265556,0.053144941,0,0.30290481
ENSG00000143344.15,-0.228812321,0.011046504,0.725419678,0.830005608,0.830117549,0,0.773719382
ENSG00000198756.10,-2.476808462,0.125907309,0.294662837,0.473338011,0.48486642,0,0.67518531
ENSG00000198860.11,0.089954087,-0.012596561,0.835016305,0.702906394,0.707683927,0,0.744050031
ENSG00000116667.12,0.847179548,-0.05684177,0.558825026,0.59575152,0.595706697,1,0.715411758
ENSG00000116406.18,0.166086637,-0.000542842,0.465833441,0.976184324,0.976184328,1,0.80294154
ENSG00000135842.16,-0.058632398,0.007315791,0.439355938,0.223337205,0.225371372,0,0.542033511
ENSG00000121481.10,-1.509706905,0.104989493,0.373609724,0.427292183,0.438838271,0,0.660512365
ENSG00000121486.11,-0.454688865,0.052835324,0.789936059,0.692825469,0.692753586,1,0.740400276
ENSG00000171608.15,-0.085395756,0.010389141,0.474720965,0.269239746,0.269371221,0,0.570352489
ENSG00000116668.12,-1.442089851,0.114123335,0.15786833,0.166355476,0.165729165,1,0.480949211
ENSG00000279838.1,-1.210266985,0.086102611,0.534759732,0.576400238,0.576187293,1,0.708618949
ENSG00000116679.15,0.106022804,-0.014600468,0.430778522,0.169203902,0.170194065,0,0.484710357
ENSG00000047410.13,0.127039682,-0.01052346,0.750081365,0.740878053,0.741375613,0,0.753826009
ENSG00000157181.15,0.313792617,-0.034016864,0.635518246,0.513345568,0.513302157,1,0.685431707
ENSG00000073756.11,1.835696276,-0.156181298,0.017798821,0.008271174,0.010140833,0,0.123204504
ENSG00000116711.9,2.288500462,-0.200164373,0.298110378,0.242409819,0.241855462,1,0.552721789
ENSG00000179840.5,-0.984526684,0.077356865,0.413399015,0.435473913,0.439280799,0,0.660623192
ENSG00000150681.9,-0.032579436,0.015533101,0.933067703,0.619374552,0.624584598,0,0.722062342
ENSG00000090104.11,0.19442536,-0.018268551,0.790408666,0.744237638,0.744374659,0,0.754536615
ENSG00000116741.7,-1.450439537,0.092281111,2.04E-16,3.35E-11,3.45E-10,0,1.14E-07
ENSG00000116747.12,0.278309255,-0.023180041,0.545338524,0.520763175,0.520721454,1,0.687570408
ENSG00000171603.16,-0.927689939,0.063075167,0.07905862,0.116458971,0.145607602,0,0.459886972
ENSG00000213047.12,-0.621165979,0.050824823,0.369818801,0.33925643,0.339093487,1,0.609395659
ENSG00000151414.14,-0.498820168,0.043017614,0.32824162,0.294466132,0.294340492,1,0.582658415
ENSG00000081237.18,-0.012683642,0.004415647,0.914742744,0.63794118,0.637988003,0,0.725500184
ENSG00000203721.6,-1.014676677,0.056206517,0.195514157,0.367022528,0.368772041,0,0.626092192
ENSG00000230623.4,-0.310419233,0.062891962,0.863247638,0.663767276,0.663250527,0,0.733908901
ENSG00000162702.7,-0.046712339,0.005271042,0.945381574,0.923015379,0.923015131,1,0.790913766
ENSG00000178585.14,0.287351347,-0.018340086,0.315270137,0.410056839,0.413102958,0,0.64823737
ENSG00000118197.13,0.433535549,-0.02211213,0.388703719,0.579975344,0.580246632,0,0.709268019
ENSG00000116852.14,0.30665676,-0.021768612,0.227591985,0.269738981,0.270389697,0,0.570352489
ENSG00000116857.16,-2.075184094,0.122264431,5.33E-08,4.15E-05,4.62E-05,0,0.002198228
ENSG00000162441.11,-0.547351098,0.049313878,0.633335797,0.581081581,0.58601717,0,0.712006013
ENSG00000118194.18,4.124618464,-0.415854734,0.169343929,0.089771212,0.096968256,0,0.391005747
ENSG00000159176.13,-0.422102503,0.028595892,0.277996792,0.343659053,0.343826741,0,0.61162478
ENSG00000224536.2,-1.660743255,0.149630239,0.244013041,0.164374774,0.16367769,1,0.479496546
ENSG00000198700.9,-0.105437184,0.008236507,0.86591031,0.861162063,0.861160788,1,0.780138903
ENSG00000198892.6,-1.061915019,0.062975454,0.071216768,0.17160998,0.171419203,0,0.485543581
ENSG00000134375.10,0.169057516,-0.017378769,0.576885551,0.461393737,0.461382194,1,0.668594902
ENSG00000176393.10,-2.310014716,0.139205127,7.71E-20,1.77E-12,1.66E-11,0,7.42E-09
ENSG00000143862.7,0.136366899,-0.012764887,0.648237405,0.594565207,0.594561911,0,0.715269144
ENSG00000143851.15,-0.071243087,0.014961063,0.812113474,0.521787274,0.523364774,0,0.689213432
ENSG00000162444.11,1.629931844,-0.099815556,0.023224307,0.076489479,0.114573124,0,0.416184841
ENSG00000133067.17,-0.162169948,0.038812338,0.758997106,0.334551269,0.335839012,0,0.607887951
ENSG00000077157.21,-0.260046598,0.027049813,0.390952729,0.251792995,0.254420284,0,0.560969396
ENSG00000117139.16,-0.135173902,0.019090076,0.631892632,0.39076789,0.390751019,1,0.637057294
ENSG00000130939.18,0.154695866,-0.003959536,0.698598105,0.898410823,0.898400346,0,0.786253894
ENSG00000183155.4,0.429007134,-0.04008907,0.352839008,0.275991348,0.275912437,1,0.572957708
ENSG00000117153.15,0.123437427,0.004019115,0.738551611,0.892026495,0.892025319,1,0.784664715
ENSG00000159346.12,0.148503771,-0.016370139,0.557812213,0.411133757,0.414504795,0,0.648544953
ENSG00000159348.12,-0.372545975,0.034958396,0.412384786,0.325114641,0.33210084,0,0.606011196
ENSG00000163444.11,0.137915227,-0.015093205,0.638028898,0.51010698,0.512020827,0,0.685295879
ENSG00000143847.15,-0.383355657,-0.020893704,0.737301879,0.811340213,0.812603253,0,0.769306979
ENSG00000133048.12,-2.708694083,0.127500212,0.000504431,0.035438448,0.033361209,0,0.240707948
ENSG00000133063.15,-0.6632384,0.09997726,0.529276208,0.231319322,0.225455667,0,0.542090642
ENSG00000054523.17,-0.088848866,-0.004420907,0.702846966,0.811691344,0.81166908,0,0.769235898
ENSG00000231507.1,2.447693238,-0.253251581,0.356352142,0.249295704,0.241987883,0,0.552721789
ENSG00000159388.5,0.250401105,-0.032941524,0.67114052,0.477974061,0.479077565,0,0.673587249
ENSG00000188783.5,0.950532563,-0.093995766,0.669175671,0.593065964,0.594082266,0,0.715269144
ENSG00000058668.14,0.43623088,-0.029363256,0.027179471,0.057413055,0.059972227,0,0.318775197
ENSG00000122188.12,0.031705913,0.010445277,0.949454258,0.784136641,0.784138403,1,0.763927009
ENSG00000143842.14,0.325465986,-0.01326106,0.786217347,0.882453362,0.882566356,0,0.783231708
ENSG00000142657.20,0.011020115,0.003504117,0.860404468,0.479097264,0.479191219,0,0.673587249
ENSG00000158615.8,0.627293816,-0.040618697,0.017157983,0.047704384,0.049066482,0,0.291729516
ENSG00000133056.13,-0.19785229,0.002763371,0.843585643,0.969748066,0.969747959,1,0.801413991
ENSG00000198625.12,0.449678292,-0.0187434,0.002684656,0.112019065,0.114429012,0,0.41599888
ENSG00000240710.1,-0.054709439,0.040786997,0.962753841,0.660020508,0.660638268,0,0.732648066
ENSG00000170382.11,0.306871086,-0.01190669,0.428046159,0.6968142,0.697464992,0,0.740845441
ENSG00000240219.1,1.973724562,-0.147671513,0.000215643,0.000471375,0.000724701,0,0.018918431
ENSG00000174529.7,-0.100736765,0.013110209,0.89803041,0.833993761,0.833988151,1,0.774961194
ENSG00000117222.13,0.009910868,-0.001337383,0.971165424,0.950406157,0.95040613,1,0.797058868
ENSG00000133059.16,0.457305149,-0.031650906,0.105773038,0.156300801,0.156476386,0,0.472368359
ENSG00000133069.15,0.089244383,0.009841983,0.461362492,0.300369893,0.301877591,0,0.586820106
ENSG00000163545.8,-0.650702396,0.032410075,0.00020938,0.020033824,0.021521425,0,0.191174921
ENSG00000162873.14,-0.135093994,0.007149981,0.835823742,0.888608237,0.888606348,1,0.783674023
ENSG00000117266.15,1.99922015,-0.12181743,0.348160863,0.441061996,0.442885232,0,0.661709465
ENSG00000158711.13,-0.335051162,0.023485164,0.679035518,0.701889659,0.701860485,1,0.741884907
ENSG00000069275.12,0.182572139,-0.022960116,0.701307942,0.526889596,0.527705305,0,0.689998481
ENSG00000117280.12,-1.206151268,0.074958704,5.72E-13,9.01E-09,4.05E-08,0,6.25E-06
ENSG00000133065.10,-0.030266082,-0.008917849,0.941984344,0.775834938,0.775832501,0,0.761831648
ENSG00000266028.7,-0.084655381,-0.001298534,0.634056874,0.925897481,0.925900099,0,0.791328374
ENSG00000263528.7,0.72545587,-0.046101511,0.00825361,0.031688754,0.032465548,0,0.238277661
ENSG00000160049.11,0.502840929,-0.034912422,0.549975803,0.576078952,0.579863853,0,0.709268019
ENSG00000266094.7,-0.227187965,0.014237346,0.0102356,0.039567585,0.041268341,0,0.266995172
ENSG00000143486.15,0.823797116,-0.05857131,0.445430844,0.456734595,0.466080388,0,0.670947075
ENSG00000162889.10,0.051261176,-0.006891014,0.810894321,0.685538903,0.687265632,0,0.739379862
ENSG00000162892.15,0.129975698,-0.013394221,0.757448916,0.667954591,0.667948401,1,0.735144208
ENSG00000162894.11,-0.244196835,0.018474029,0.387351935,0.388936737,0.389899557,0,0.636845577
ENSG00000142655.12,-0.823527425,0.054884448,0.022020932,0.046124614,0.047065413,0,0.285907016
ENSG00000271680.1,0.616055701,-0.061701344,0.462074378,0.320650283,0.321507401,0,0.59788149
ENSG00000182795.12,-0.465503174,0.072603506,0.836586211,0.676213766,0.679923652,0,0.738032993
ENSG00000123836.14,-0.363266193,0.021069989,0.04101933,0.142783556,0.14336896,0,0.456845383
ENSG00000180667.10,0.533652567,-0.044467195,0.194255942,0.175106883,0.176060323,0,0.490344087
ENSG00000123838.10,-2.671677215,0.15019466,0.291839569,0.452925003,0.439782559,0,0.660867094
ENSG00000196352.14,1.444795124,-0.0932226,5.09E-07,3.74E-05,5.18E-05,0,0.002380051
ENSG00000117322.17,-3.183525549,0.236486727,0.162505437,0.173196621,0.181059638,0,0.496489266
ENSG00000130940.14,2.100866242,-0.161314448,0.047697814,0.046924139,0.046160098,0,0.283679265
ENSG00000203710.10,-0.242416205,0.028847837,0.327823813,0.1443324,0.146102385,0,0.460358503
ENSG00000236911.6,-0.509286067,0.10529866,0.7523892,0.41972233,0.41585176,0,0.648544953
ENSG00000197721.16,-0.011146563,0.044798499,0.984870383,0.331842196,0.33585548,0,0.607887951
ENSG00000117335.19,0.167639033,-0.009952973,0.115669546,0.238831719,0.248575958,0,0.556719916
ENSG00000203709.11,0.185856989,-0.014270791,0.386398254,0.397674185,0.399010953,0,0.641530504
ENSG00000174059.16,-0.917245447,0.08850472,0.52740125,0.424930572,0.426092416,0,0.653820844
ENSG00000076356.6,-0.620043218,0.04073675,0.461059849,0.545294093,0.546449864,0,0.698149979
ENSG00000196878.14,0.688348145,-0.083158163,0.498060462,0.284273492,0.287928962,0,0.578446427
ENSG00000227591.5,2.278330798,-0.164881639,0.194755177,0.254383507,0.267599456,0,0.568335847
ENSG00000123689.5,-0.697775502,0.051445815,0.167523886,0.192533725,0.193254086,0,0.510412931
ENSG00000272078.1,1.202276045,-0.093176187,0.564524177,0.555294148,0.555124429,1,0.701366497
ENSG00000009790.14,0.984412484,-0.056546778,1.64E-09,8.57E-06,1.29E-05,0,0.000765103
ENSG00000162757.4,1.468118242,-0.101256159,1.05E-06,1.36E-05,1.82E-05,0,0.00099635
ENSG00000117595.10,-5.084336015,0.310932275,0.03102522,0.081318413,0.085619741,0,0.372157793
ENSG00000117597.17,-0.802323013,0.075735411,0.169443284,0.087306195,0.087297179,0,0.375439456
ENSG00000117625.13,-0.312265162,0.026131441,0.673236582,0.653775411,0.653728997,1,0.730674158
ENSG00000082512.14,-0.341618722,0.030158366,0.510463076,0.4442911,0.446693623,0,0.662249836
ENSG00000170385.9,-1.068310831,0.078951853,0.137642231,0.168155174,0.185201985,0,0.501151801
ENSG00000123684.12,0.788280873,-0.049563799,3.53E-09,3.10E-06,3.56E-06,0,0.000268215
ENSG00000143493.12,0.190648424,-0.012226304,0.876114166,0.893583632,0.893581192,1,0.784863567
ENSG00000066027.11,-1.973642112,0.125047547,5.02E-18,3.60E-12,5.44E-11,0,2.21E-08
ENSG00000065600.12,0.245017997,-0.017184556,0.873123675,0.880228842,0.880827431,0,0.782878464
ENSG00000117691.9,-0.023456227,0.010099268,0.943166297,0.690991508,0.692947214,0,0.740400276
ENSG00000162772.16,0.250609823,-0.028405903,0.497966772,0.316759056,0.321989068,0,0.598012054
ENSG00000120948.16,-1.112474865,0.088688365,0.299647125,0.284492212,0.28595149,0,0.578327206
ENSG00000117697.14,-0.354361095,0.026681236,0.36856661,0.388652729,0.390205197,0,0.637019632
ENSG00000203705.10,-0.072505397,0.023336367,0.867906411,0.503273689,0.519462509,0,0.687260741
ENSG00000198468.7,1.370938416,-0.194972528,0.259342776,0.034609179,0.038649666,0,0.256920389
ENSG00000162769.12,-2.949323394,0.175225197,6.05E-09,6.98E-06,1.66E-05,0,0.000912883
ENSG00000174606.13,-0.5237496,0.050327575,0.391637609,0.290830935,0.290701289,1,0.581021072
ENSG00000136643.11,-1.173108806,0.106690696,0.325632604,0.252440337,0.250987144,1,0.558227744
ENSG00000143499.13,-1.03161646,0.085466522,0.193912584,0.156975018,0.161845137,0,0.478131759
ENSG00000117724.12,0.954211379,-0.062845031,0.122325518,0.182860364,0.182308004,1,0.498335354
ENSG00000092978.10,0.764837335,-0.064397275,0.569802866,0.526282215,0.526080531,1,0.689748584
ENSG00000136628.17,0.019550245,-0.004031728,0.923934389,0.796799853,0.797086635,0,0.767573903
ENSG00000162813.17,-0.885869512,0.054045711,0.43324651,0.535846775,0.540440686,0,0.695672038
ENSG00000067704.9,-0.434761347,0.032504329,0.566448361,0.575927026,0.575824248,1,0.708618949
ENSG00000118873.15,1.415021276,-0.094133123,0.003953814,0.014678581,0.014521335,1,0.154791702
ENSG00000162817.6,2.605390174,-0.163572242,0.068366353,0.137671568,0.142669039,0,0.455671779
ENSG00000186205.12,-1.766073659,0.095778204,0.000508234,0.0168702,0.01871511,0,0.178083293
ENSG00000136630.12,-0.018414352,-0.00929992,0.96714437,0.791926206,0.792021939,0,0.765607137
ENSG00000143507.17,1.003758506,-0.081992026,0.076323379,0.055993893,0.06183747,0,0.323421119
ENSG00000154305.16,1.205320595,-0.092894285,0.174228797,0.18397108,0.182684477,1,0.498558175
ENSG00000272750.1,1.378833829,-0.071599896,0.311505299,0.491826472,0.492981701,0,0.677033566
ENSG00000116649.9,-0.167312641,0.002632236,0.856673923,0.970853777,0.970853892,1,0.801742094
ENSG00000162819.11,0.370351079,-0.031470655,0.322854628,0.28820914,0.288615503,0,0.579108917
ENSG00000187554.11,0.099996702,-0.00168382,0.51606417,0.892175832,0.892424269,0,0.784722407
ENSG00000162909.17,0.214548092,-0.011485705,0.094466748,0.251742283,0.252067143,0,0.559453857
ENSG00000143514.16,0.230402485,-0.01663938,0.481064379,0.513288314,0.513278442,0,0.685431707
ENSG00000171824.13,-0.094731584,0.016250153,0.597006164,0.234637538,0.234631051,1,0.547024985
ENSG00000272645.3,1.179828912,-0.039940659,0.000472374,0.129036551,0.130051495,0,0.437281247
ENSG00000143756.11,0.231511881,-0.030529757,0.486362952,0.242710049,0.248870196,0,0.557100214
ENSG00000143753.12,0.212912567,-0.026090924,0.295895813,0.104156892,0.124208711,0,0.429066461
ENSG00000143748.17,0.803200941,-0.067807144,0.511238519,0.466480384,0.475045575,0,0.672601052
ENSG00000143771.11,0.052332972,0.019136301,0.829841019,0.323892307,0.324228642,0,0.599778582
ENSG00000162923.14,0.034912987,-0.006019362,0.880582435,0.740051694,0.740045974,0,0.753002562
ENSG00000143786.7,3.760251934,-0.282922693,0.04196071,0.052376088,0.0528145,0,0.301597362
ENSG00000143815.14,-0.158707857,0.009176652,0.047785985,0.14781794,0.149695965,0,0.464019949
ENSG00000226849.1,-0.228514631,0.01507192,0.758521871,0.787140491,0.787689321,0,0.764435255
ENSG00000143742.12,0.189926076,-1.71E-05,0.635755182,0.999564654,0.999568434,0,0.804223605
ENSG00000143819.12,-0.806606519,0.057573274,0.601121702,0.640774255,0.640209287,0,0.726347796
ENSG00000242861.1,0.069401601,0.004971096,0.881009432,0.890952994,0.890957068,0,0.784664715
ENSG00000196187.11,1.65509355,-0.110009773,1.22E-09,1.49E-07,1.13E-06,0,0.000108663
ENSG00000143811.18,-1.07817911,0.077670837,0.027666399,0.041486348,0.048041217,0,0.288372299
ENSG00000143751.9,0.587492291,-0.041018492,0.395562606,0.441143269,0.465692217,0,0.670607934
ENSG00000163041.9,0.057728898,-0.005961543,0.881206264,0.843888673,0.844123122,0,0.777659783
ENSG00000198793.12,0.759341139,-0.050282347,0.013488796,0.036262772,0.03641717,0,0.249452809
ENSG00000182827.8,0.145234199,-0.006470409,0.810432136,0.891250292,0.891249638,1,0.784664715
ENSG00000143799.12,-0.268841087,0.012539901,0.120812677,0.338472216,0.338809373,0,0.609395659
ENSG00000143772.9,-0.179445012,0.019899083,0.250572599,0.101279822,0.101899671,0,0.399697717
ENSG00000143801.16,-0.595347381,0.035262128,0.413915255,0.526954546,0.527198812,0,0.689796492
ENSG00000163050.16,-2.327082522,0.149785565,1.67E-32,1.67E-22,1.68E-19,0,3.02E-16
ENSG00000143776.18,2.015890049,-0.126140847,0.245861846,0.342781582,0.342831157,1,0.611567061
