nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000143641.9,0.078253994,0.002158905,0.68611615,0.832529252,0.832519124,0,0.717869753
ENSG00000116663.10,-0.269126753,0.026649894,0.584662586,0.301807051,0.303819004,0,0.52625433
ENSG00000143643.12,1.713830131,-0.082846231,1.28E-05,4.50E-05,5.40E-05,0,0.002162566
ENSG00000116903.7,-0.1362703,0.016689547,0.794745131,0.542302037,0.542730393,0,0.638951135
ENSG00000233461.5,-0.27098702,0.007925853,0.233750001,0.513450032,0.514202371,0,0.62895104
ENSG00000162946.21,0.393118133,-0.029090338,0.480973204,0.321797281,0.322019351,0,0.543040578
ENSG00000116991.10,0.430109383,-0.017311677,0.090245339,0.195004027,0.196984862,0,0.446199896
ENSG00000135778.11,0.076629252,-0.036392643,0.916846585,0.340883003,0.33924371,0,0.550643028
ENSG00000143674.10,-6.189495362,0.300174598,0.045018152,0.057550246,0.05964815,0,0.24254853
ENSG00000231663.1,0.021807447,-0.03729988,0.990581813,0.698192379,0.695767979,0,0.680474163
ENSG00000168275.14,5.555275417,-0.284534427,0.026926289,0.030963146,0.029116469,1,0.166704103
ENSG00000162490.6,-6.449132779,0.355420129,0.045160676,0.030152014,0.031777528,0,0.175023955
ENSG00000168264.10,-0.165948192,0.012745505,0.436209405,0.24316083,0.243143427,1,0.481618205
ENSG00000238005.2,0.525713508,-0.050034953,0.584119169,0.326043194,0.330329057,0,0.546774185
ENSG00000152904.11,-0.105487144,0.015505145,0.942084485,0.834681987,0.834709776,1,0.718157302
ENSG00000177674.15,0.201701521,-0.005687185,0.211249924,0.503139554,0.503322834,0,0.622658673
ENSG00000116962.14,3.775200768,-0.176198342,0.003696431,0.007559825,0.007997731,0,0.072254384
ENSG00000077585.13,1.661061313,-0.078570333,0.36437265,0.409047545,0.40856487,0,0.579735609
ENSG00000086619.13,0.206471265,-0.016965251,0.580741941,0.382077043,0.382573115,0,0.569269478
ENSG00000116977.18,1.914513906,-0.088072609,0.000620722,0.002479814,0.003849381,0,0.046331891
ENSG00000230325.1,-1.856719322,0.074322549,0.010616048,0.045364464,0.045236245,0,0.21109749
ENSG00000177000.10,-0.600277147,0.013468947,0.174110274,0.559087092,0.558374146,0,0.641595649
ENSG00000233355.6,2.224715001,-0.148624824,0.554509775,0.451852774,0.468997591,0,0.608681109
ENSG00000011021.21,1.892312625,-0.085845524,9.96E-05,0.000611829,0.000680685,0,0.013988903
ENSG00000054282.15,-0.150162765,-0.005776223,0.771889785,0.830810881,0.830809311,1,0.717240236
ENSG00000153187.18,-0.252811515,0.009585469,0.222539116,0.368373035,0.368852761,0,0.564171865
ENSG00000242349.5,1.788989336,-0.000824419,0.239759913,0.99167746,0.991574046,0,0.748764297
ENSG00000203666.12,-0.517634106,0.041860343,0.611221818,0.439276496,0.440814949,0,0.594378914
ENSG00000143653.9,-1.449107565,0.100520012,0.317304164,0.18629207,0.190599551,0,0.440252056
ENSG00000153207.14,-0.00143679,0.009331312,0.99862487,0.829520634,0.83009571,0,0.717240236
ENSG00000196418.12,-0.411019542,0.036175041,0.868024927,0.772521355,0.772499583,1,0.706545188
ENSG00000259865.1,0.104784548,-0.014077111,0.82727002,0.567697286,0.569171662,0,0.644307865
ENSG00000227671.4,2.107335486,-0.090548808,1.92E-06,7.67E-05,0.000105065,0,0.003563204
ENSG00000162714.12,0.70827037,-0.026198502,0.107880684,0.245839936,0.246450923,0,0.485228277
ENSG00000162711.16,-1.90568577,0.082186724,0.097317776,0.17100548,0.172676319,0,0.420237988
ENSG00000162722.8,-0.040245728,-0.015015911,0.898798726,0.362364368,0.361832897,0,0.560042463
ENSG00000238243.3,-1.006572668,0.031844095,0.283154986,0.514242552,0.510722327,0,0.62754688
ENSG00000116685.15,0.223988252,-0.001657826,0.539522327,0.931296951,0.931272823,0,0.738023589
ENSG00000175137.10,-0.058886391,0.012350694,0.829326064,0.391177858,0.391716663,0,0.571101127
ENSG00000083444.16,0.347088004,0.003184566,0.387012195,0.878942853,0.878482633,0,0.728009169
ENSG00000116688.16,1.277531467,-0.045542376,0.018311423,0.10680373,0.107476896,0,0.328856699
ENSG00000116691.10,1.354217149,-0.059628122,1.31E-05,0.000251162,0.000289553,0,0.007847792
ENSG00000028137.18,-0.036303591,0.004962458,0.766686543,0.437947854,0.43798944,0,0.593542302
ENSG00000116731.22,0.112776786,-0.00227767,0.633590841,0.854252367,0.854286206,0,0.723157941
ENSG00000189337.16,3.139012415,-0.152106436,0.161868076,0.199057499,0.209882088,0,0.457693642
ENSG00000228140.1,-0.063065979,0.02127832,0.970954776,0.818751425,0.818725552,0,0.716466169
ENSG00000142634.12,-0.128993167,0.010224894,0.468229256,0.272981032,0.273410364,0,0.503434327
ENSG00000132906.17,-0.762585478,0.036501966,0.036068122,0.05588852,0.059067475,0,0.241614088
ENSG00000197312.11,1.189720957,-0.052916293,0.027154055,0.054063175,0.053976056,1,0.231600831
ENSG00000116786.11,-0.241079562,0.008968578,0.311951728,0.472388577,0.473443748,0,0.611246773
ENSG00000179743.4,0.303445456,-0.026997809,0.748621908,0.58649759,0.586411946,1,0.651491119
ENSG00000173641.17,0.375230619,-0.04222391,0.849504135,0.681611058,0.685728597,0,0.676289555
ENSG00000142632.16,2.4812445,-0.105143424,0.000914626,0.006946325,0.007172459,0,0.067552525
ENSG00000237276.8,3.237072017,-0.112089199,0.047502368,0.187719146,0.189256686,0,0.438764363
ENSG00000037637.10,0.329216601,-0.013200192,0.331278491,0.449809469,0.44998839,0,0.599029699
ENSG00000157191.19,0.256525163,-0.020961353,0.607011061,0.419299127,0.422649474,0,0.587116288
ENSG00000080947.14,0.41851776,-0.010112428,0.574287073,0.791143811,0.791456077,0,0.70951356
ENSG00000238142.1,2.462073676,-0.147015599,0.541023698,0.488075673,0.485383786,0,0.61751308
ENSG00000058453.16,-1.271225141,0.043151757,0.109452389,0.289182245,0.292071457,0,0.517472853
ENSG00000117115.12,-1.272270798,0.015096942,0.001976955,0.483055316,0.482792974,0,0.6164721
ENSG00000159339.13,-0.138932673,-0.004164576,0.760492424,0.862137179,0.86190128,0,0.723849159
ENSG00000179051.13,0.066659449,0.000299617,0.80772244,0.983145131,0.983229809,0,0.747407102
ENSG00000159423.16,2.443576088,-0.112559076,0.03406195,0.060855129,0.062314237,0,0.248722179
ENSG00000272084.1,0.756756601,-0.022798775,0.327191387,0.571058348,0.571431813,0,0.645875471
ENSG00000127481.14,0.075635794,-0.001140461,0.587464078,0.875327781,0.875336359,0,0.726920559
ENSG00000053372.4,0.139443225,0.003729668,0.740243609,0.864127642,0.864029097,0,0.724156033
ENSG00000040487.12,0.41343398,-0.027554177,0.443394536,0.324547521,0.324332264,0,0.544503634
ENSG00000173436.13,-0.343793918,0.010412833,0.303404648,0.551995918,0.554169643,0,0.641442629
ENSG00000188976.10,0.566684369,-0.02158973,0.273905017,0.421243797,0.422468931,0,0.587116288
ENSG00000158747.13,0.954286475,-0.062567539,0.437444933,0.318581088,0.319271117,0,0.540935341
ENSG00000090432.6,-0.067485306,-0.013190582,0.890522957,0.611010671,0.614634172,0,0.661719745
ENSG00000158825.5,-0.212765379,-0.006123488,0.346818542,0.604975996,0.604439173,0,0.65880201
ENSG00000158828.7,-0.127304271,-0.000741515,0.668922127,0.962418137,0.962426316,0,0.744616544
ENSG00000187961.13,-0.140877734,-0.008925233,0.827089884,0.785928107,0.786470713,0,0.708905646
ENSG00000117242.7,-0.029512634,0.009741243,0.962475672,0.765297349,0.7652973,1,0.704404169
ENSG00000244038.9,0.399995804,-0.013009209,0.046707479,0.211383326,0.225151559,0,0.470302038
ENSG00000127483.17,0.111010608,0.003764042,0.837844664,0.892414323,0.8923955,0,0.730171403
ENSG00000117298.14,0.008046503,0.006450262,0.973713857,0.615333266,0.615196337,0,0.661719745
ENSG00000142794.18,5.719473533,-0.241496625,0.000460561,0.002881957,0.002590216,1,0.036210809
ENSG00000162551.13,-0.430879368,0.027409547,0.005924209,0.000892643,0.000997422,0,0.018472366
ENSG00000076864.19,-2.520358934,0.068629983,0.081214974,0.36322719,0.352896403,0,0.556669819
ENSG00000218510.6,0.220150545,-0.000433037,0.544712659,0.981753901,0.98169945,0,0.747349284
ENSG00000184677.16,0.981860688,-0.040897306,0.010763131,0.038980402,0.039606387,0,0.197368078
ENSG00000173372.16,0.258505584,0.031332544,0.833726422,0.627593305,0.632025597,0,0.664110293
ENSG00000159189.11,2.521601961,-0.106300548,0.071889424,0.145405283,0.147930523,0,0.389154754
ENSG00000007968.6,-0.004864375,-0.008289079,0.991834794,0.738225873,0.738504204,0,0.695060224
ENSG00000117318.8,-0.163382384,0.002054604,0.722358246,0.930747654,0.930708683,0,0.738023589
ENSG00000011007.12,-0.313273106,0.008379396,0.493684882,0.725745959,0.725757258,0,0.69132694
ENSG00000187608.8,-3.787248064,0.16199533,0.038258644,0.088444125,0.102117939,0,0.320038761
ENSG00000179163.11,1.398152801,-0.056477135,0.012608102,0.054555328,0.054942286,0,0.232874159
ENSG00000188822.7,-0.501050377,0.035998474,0.490526427,0.340823955,0.340529349,0,0.551786594
ENSG00000117616.17,0.131319983,0.001915604,0.881032913,0.96700834,0.967007643,0,0.745275166
ENSG00000217801.9,0.057976807,0.049253568,0.975299947,0.60259743,0.60591313,0,0.65880201
ENSG00000183726.10,0.329982065,-0.025319679,0.364202798,0.184640808,0.186560042,0,0.436279627
ENSG00000188672.17,2.603499891,-0.124212193,0.050723843,0.068042978,0.070012814,0,0.262972347
ENSG00000157978.11,0.113014425,-0.020580299,0.579495875,0.052705421,0.053546773,0,0.230774418
ENSG00000131591.17,0.610589174,-0.037286273,0.119579736,0.063760607,0.063765216,0,0.250867911
ENSG00000158006.13,-0.145282468,0.014937475,0.819104128,0.646044047,0.646000229,0,0.668138521
ENSG00000186891.13,-2.319981433,0.151077529,0.160273544,0.075857976,0.075279897,0,0.271777777
ENSG00000130695.14,0.855385572,-0.056361792,0.252639784,0.135652565,0.135272238,1,0.374779903
ENSG00000142669.14,0.720999685,-0.029642727,2.37E-05,0.000918248,0.001090028,0,0.019838138
ENSG00000158062.20,0.841599891,-0.029208019,0.01589707,0.107889398,0.109950307,0,0.334047513
ENSG00000169442.8,2.518327516,-0.106256783,0.000111306,0.001750499,0.00234554,0,0.034082701
ENSG00000176083.17,0.721173145,-0.008428179,0.414707586,0.849000237,0.849990733,0,0.72105252
ENSG00000117682.16,0.097140667,0.001643295,0.813382913,0.939019938,0.939089474,0,0.739209874
ENSG00000117676.13,-0.156989446,0.009377529,0.059595372,0.032525782,0.033213303,0,0.179262782
ENSG00000117713.18,0.510994388,-0.019696959,0.118294406,0.251159732,0.254571406,0,0.490973938
ENSG00000060642.10,3.739490173,-0.173277648,0.013708108,0.030161162,0.030162372,0,0.171137423
ENSG00000204160.11,-1.25000037,0.055915889,2.09E-13,4.10E-10,2.92E-09,0,5.50E-07
ENSG00000142751.14,0.375310397,-0.012129247,0.338434131,0.55097418,0.551640853,0,0.640973544
ENSG00000090020.10,0.534044453,-0.023625363,0.062491205,0.115912863,0.119565009,0,0.350264895
ENSG00000186501.14,-0.15786605,0.013074428,0.395172382,0.18160322,0.183584508,0,0.433382965
ENSG00000142765.17,0.81429321,-0.033256381,0.08453775,0.175014466,0.176832922,0,0.424323372
ENSG00000158195.10,0.174890862,-0.017585571,0.762162954,0.560783786,0.560830963,0,0.642230742
ENSG00000176022.4,-0.683397419,0.056150151,0.393774297,0.182974804,0.185136728,0,0.435103467
ENSG00000130775.15,0.116238848,-0.003188009,0.341818668,0.617803998,0.61781251,0,0.661918831
ENSG00000117748.9,-2.189247838,0.093005055,0.003911217,0.018449447,0.019834109,0,0.12860861
ENSG00000130768.14,-5.899941586,0.329742554,0.009744342,0.006080758,0.006617552,0,0.065606556
ENSG00000158156.7,-0.800847836,0.034025664,0.346866265,0.450475747,0.45287531,0,0.600750009
ENSG00000158161.15,2.449446416,-0.109809004,0.035195768,0.069269035,0.072925944,0,0.268513526
ENSG00000169403.11,0.78201301,-0.030581864,0.012226922,0.065453528,0.065516581,0,0.254197461
ENSG00000126698.10,-1.144367088,0.063090006,0.356300081,0.315461103,0.326059518,0,0.545492539
ENSG00000130770.17,1.800712993,-0.076797153,0.002273045,0.012585846,0.014323773,0,0.104781274
ENSG00000270605.1,3.649810522,-0.176543594,0.002176203,0.004566025,0.005691226,0,0.059328562
ENSG00000130766.4,1.948371984,-0.090021917,0.015655093,0.0337491,0.034512851,0,0.182614106
ENSG00000204138.12,0.84475979,-0.030679925,0.052088075,0.170665529,0.170725447,0,0.417377564
ENSG00000180198.15,0.755675478,-0.031139037,0.204278076,0.311601285,0.311831978,0,0.534425639
ENSG00000197989.13,-1.600878908,0.090575471,0.293609548,0.253362799,0.25311233,0,0.489913594
ENSG00000159023.19,0.358194833,-0.013878543,0.016717921,0.073336579,0.074440061,0,0.270173561
ENSG00000116350.16,-0.019934224,0.00707929,0.937865088,0.593842311,0.593840141,1,0.654944375
ENSG00000162510.5,-0.91682862,0.071636489,0.739478878,0.620175315,0.619810179,0,0.662429563
ENSG00000162511.7,0.052192894,-0.00011844,0.651097218,0.984387224,0.984367463,0,0.747521184
ENSG00000264773.1,-1.555405917,0.062258703,0.441082677,0.536343374,0.537303489,0,0.637141549
ENSG00000121766.15,0.244976964,-0.005667148,0.496270248,0.763970562,0.764166252,0,0.703870777
ENSG00000168528.11,3.760635193,-0.138893883,0.001511685,0.025498223,0.027015998,0,0.160483126
ENSG00000162517.12,0.776468684,-0.037117404,9.68E-05,0.000367351,0.000392597,0,0.00986029
ENSG00000184007.18,0.634310865,-0.029130431,0.036933291,0.066287825,0.068647041,0,0.260062156
ENSG00000121775.17,0.273491892,-0.001172748,0.78230588,0.98165892,0.981658931,1,0.747349284
ENSG00000084623.11,-0.058726233,0.0098853,0.890837794,0.654402711,0.655189082,0,0.670458665
ENSG00000176261.15,2.543509871,-0.102280212,0.010317351,0.048776187,0.053112619,0,0.230130096
ENSG00000162521.18,1.687494319,-0.080908896,2.86E-07,1.55E-06,1.50E-06,1,0.000108701
ENSG00000116497.17,4.15518097,-0.192163884,0.000186287,0.000896395,0.001150263,0,0.020474028
ENSG00000127054.20,-0.038781976,0.009256437,0.84718088,0.375743751,0.375752966,0,0.565869626
ENSG00000116514.16,-0.382792732,0.027492753,0.181856585,0.065427394,0.068256017,0,0.259740234
ENSG00000004455.16,0.775757569,-0.034976582,0.016799776,0.037457007,0.037415759,1,0.191518277
ENSG00000134686.18,-0.001876554,0.004585575,0.980968062,0.266771251,0.266858412,0,0.498968194
ENSG00000224051.6,-0.552564462,0.037443807,0.184153346,0.088395847,0.090996724,0,0.301404299
ENSG00000142687.17,1.362648228,-0.064467141,0.003153036,0.008542082,0.009356967,0,0.080297872
ENSG00000239636.1,-0.391477289,0.000331516,0.855179676,0.997577911,0.997477531,0,0.750760001
ENSG00000126067.11,1.755077817,-0.078726715,0.114032712,0.175145174,0.178502306,0,0.426159292
ENSG00000169962.4,1.949727315,-0.079822539,0.220232358,0.336430911,0.336032297,1,0.548664585
ENSG00000116871.15,0.981426724,-0.041333914,0.009909587,0.037878196,0.040883042,0,0.199766336
ENSG00000142694.6,1.293307704,-0.038148908,0.151085536,0.421426761,0.422303115,0,0.587116288
ENSG00000119535.17,0.109605969,0.001844357,0.453166098,0.808787419,0.808784115,0,0.714453827
ENSG00000233621.1,-1.867776636,0.119603616,0.153179061,0.08634796,0.084872914,1,0.289623316
ENSG00000163874.10,0.079093963,-0.010280652,0.858665876,0.652061217,0.65218845,0,0.670458665
ENSG00000163875.15,0.914770044,-0.030279732,0.305054675,0.513077331,0.514123908,0,0.62895104
ENSG00000116922.14,-0.706171484,0.021492783,0.526656675,0.705226334,0.706170286,0,0.684957617
ENSG00000188786.9,-0.254775118,0.00910217,0.370908342,0.542139514,0.542962934,0,0.639025208
ENSG00000204084.12,0.593657819,-0.046757116,0.312105613,0.12250587,0.124575044,0,0.360026345
ENSG00000175756.13,1.494387239,-0.063136091,0.076214,0.147546675,0.148089972,0,0.389154754
ENSG00000183431.11,-1.068991649,0.034367241,0.110847183,0.322301423,0.325279611,0,0.545122385
ENSG00000183386.9,0.540458146,-0.048204431,0.473851125,0.223573961,0.22705691,0,0.472717581
ENSG00000174574.15,0.148280578,-0.004125864,0.592889728,0.774875838,0.774864308,0,0.706746757
ENSG00000127603.23,-0.686684832,0.028495223,0.03869443,0.097945265,0.104013542,0,0.32411346
ENSG00000182109.7,1.188636824,-0.079748687,0.60536821,0.503191046,0.485106993,0,0.617418027
ENSG00000116983.12,-0.450485866,-0.012702386,0.79058747,0.88310762,0.883024002,0,0.728608584
ENSG00000084072.16,3.039500079,-0.207618625,1.43E-11,9.46E-19,1.05E-16,0,6.57E-14
ENSG00000043514.15,-0.285905209,0.033499298,0.880989854,0.732912051,0.734468892,0,0.695060224
ENSG00000131236.16,-0.015013391,-0.002045333,0.927889679,0.814713821,0.814810083,0,0.715103876
ENSG00000131238.16,-4.187925553,0.173390968,3.59E-08,1.17E-05,3.01E-05,0,0.001367379
ENSG00000084073.8,1.237786757,-0.05699913,0.024630701,0.049591107,0.049540737,1,0.222801546
ENSG00000049089.13,-1.787548547,0.072903044,0.086927776,0.180989023,0.182021287,0,0.431279225
ENSG00000084070.11,-0.013164044,0.004821817,0.93691675,0.582333203,0.583533095,0,0.650753776
ENSG00000164002.11,-2.283999555,0.10229957,0.084133059,0.132732272,0.132297039,1,0.371512987
ENSG00000179862.6,-3.759142302,0.171710425,0.004690976,0.014551833,0.018336306,0,0.121832251
ENSG00000186409.14,0.544206112,-0.017778156,0.844743259,0.902351811,0.902348691,1,0.732165381
ENSG00000117385.15,0.676057342,-0.028672787,0.206704714,0.300831952,0.300750722,1,0.524064172
ENSG00000177868.11,-1.373574378,0.044738197,0.310566673,0.535878942,0.535921673,1,0.636367814
ENSG00000117394.20,-0.625184148,0.026343691,0.002650598,0.014898873,0.016740238,0,0.1158358
ENSG00000230615.6,-0.128252927,-0.002727441,0.744941547,0.895364689,0.895530343,0,0.730308001
ENSG00000187147.17,0.228144235,-0.009315875,0.28563523,0.404007666,0.404041605,0,0.576995857
ENSG00000126106.13,0.550907821,-0.021707992,0.673879383,0.750162327,0.750307441,0,0.698974912
ENSG00000197785.13,2.127866075,-0.089333163,0.235815129,0.339750247,0.343956293,0,0.552107506
ENSG00000142945.12,-0.032715472,0.01162495,0.969437264,0.785576991,0.789062427,0,0.709109886
ENSG00000173846.12,0.415324655,-0.01371221,0.15430848,0.363721707,0.364554766,0,0.561028402
ENSG00000070759.16,1.857817599,-0.091321155,0.000107776,0.000239689,0.000235264,1,0.006614299
ENSG00000280670.2,1.081931787,0.032673745,0.854783451,0.909322826,0.909475954,1,0.733681928
ENSG00000117448.13,0.044610275,0.00353201,0.898193181,0.845187939,0.845216996,0,0.719798652
ENSG00000132780.16,0.294627605,-0.019802101,0.256077379,0.141405829,0.142594977,0,0.384815265
ENSG00000159588.14,-0.155192421,0.003705495,0.650526103,0.838279605,0.838312274,0,0.718394739
ENSG00000159592.10,-0.125048949,0.010453746,0.366353184,0.148204282,0.148541479,0,0.389154754
ENSG00000086015.20,-1.320946273,0.06320115,0.000383827,0.001037461,0.001394419,0,0.023663219
ENSG00000173660.11,-0.404472827,0.01370893,0.416957436,0.59740954,0.597949434,0,0.65613381
ENSG00000117481.10,-0.400985895,0.005912604,0.303937292,0.769599264,0.769404175,0,0.705426675
ENSG00000117480.15,-0.159923524,-0.013959916,0.885356469,0.807422421,0.806486101,0,0.713970261
ENSG00000269956.1,-0.540709044,0.04070902,0.50549694,0.340195911,0.341326427,0,0.551786594
ENSG00000079277.19,-0.015914217,-0.009931989,0.928311639,0.287949851,0.288417974,0,0.514715883
ENSG00000142961.14,-1.026834739,0.044739158,0.00747583,0.027234148,0.028509324,0,0.165717115
ENSG00000159658.10,-0.211992896,0.006571238,0.501484894,0.689767299,0.689763684,1,0.677239074
ENSG00000162368.13,-0.071448566,0.008923732,0.775985068,0.488120955,0.490025368,0,0.619492111
ENSG00000272106.1,0.052607007,0.006477663,0.949546723,0.880748819,0.880680714,0,0.728594337
ENSG00000085832.16,0.109687071,0.000193749,0.723847584,0.990435899,0.990452685,0,0.748271372
ENSG00000197530.12,0.443031792,-0.015098957,0.106210713,0.285625718,0.285732532,0,0.512594423
ENSG00000117859.18,0.388952533,-0.01166585,0.179587581,0.444242132,0.444281149,0,0.596704649
ENSG00000078618.21,-0.293633321,0.008306606,0.20652486,0.498636479,0.500351183,0,0.622254291
ENSG00000266993.3,3.133382589,-0.142866537,0.038914241,0.066601128,0.065863991,1,0.254197461
