id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000178607.15,0.626954837659311,0.839166838518725,-0.555591939975393,-0.364665514545178,0.39115301323307,0.253278279879751,0.0843225169659179,0.25071337763295
ENSG00000136478.7,-0.525371567325632,-0.304296220705511,-0.06891825883186,0.127879408373868,0.0765572142047699,0.297955177009652,0.573782038347984,0.299210256711204
ENSG00000108523.15,-0.146001813960063,0.42593351094306,-0.244723488952583,-0.163467769996725,0.882620569584493,0.666983498178452,0.561684569372298,0.697937176093619
ENSG00000261371.5,-0.664095198467462,-0.0874537359416403,-0.00407067774040721,0.0346105864901763,1.26762503528306e-07,0.408153698165754,0.923058409250739,0.413399981522409
ENSG00000108654.13,-0.624616358143209,-0.382848669825131,-0.0466271591879698,0.168306064115975,0.00156583676080081,0.0428145241781573,0.540538927632565,0.0321905774145592
ENSG00000258890.6,-1.5238901004765,-1.59970614439171,0.270860584627535,0.589416112905406,0.0597572759259182,0.0493289621642627,0.353166923810063,0.0538665170326909
ENSG00000108854.15,0.531717774938804,0.394155883038687,-0.504771645517765,-0.145773887089882,0.577771369096892,0.679040061194163,0.195173018998445,0.699661139050289
ENSG00000214176.9,-1.33351091901898,-1.27655308930095,0.216719099713447,0.480868603740521,0.501633785428326,0.519571206169313,0.793567783132011,0.56487751202288
ENSG00000168646.12,-0.655157327512077,0.0888954939886994,0.003083610913475,-0.0294265206595336,0.00108657619464835,0.636956228001857,0.967121568109424,0.694325329104102
ENSG00000154240.16,-0.443384634749189,-0.541308965305772,-0.0639181237352224,0.205690870712316,0.258225430594426,0.170364956195764,0.683523842313835,0.19699988408201
ENSG00000108515.17,-0.345026181420835,-2.09570942361679,-0.209033050337164,0.845277493733537,0.869437122452294,0.33272596318002,0.80898325951092,0.34187539824382
ENSG00000154229.11,-0.726938761207751,-0.208913505531345,0.0323489245187744,0.0869060884012915,1.00355601251003e-10,0.037956589672849,0.435043141182093,0.0379672959501959
ENSG00000075461.5,-1.36537695583297,-1.0655103699179,0.279643662130532,0.441146316237194,0.0306323788916618,0.0828241676759801,0.260267213598023,0.0842183577895547
ENSG00000198265.11,-0.563148909179275,0.0782912265602969,-0.0582626430593691,-0.0444311430050353,0.00586097669881492,0.694242153689418,0.479610076139927,0.589546503650571
ENSG00000197170.9,-0.990381046791817,0.31839137798024,0.115618325565174,-0.113900040922774,0.00349628490592609,0.326950942337498,0.404350170649885,0.411316874237363
ENSG00000154217.14,-0.957759961088693,-0.0523680730940525,0.0964711915787236,0.0231794656252345,2.77464183913192e-10,0.695355850132475,0.076563338726594,0.66763199910055
ENSG00000130935.9,-0.826385231611539,-0.157418577861579,0.0537524235994985,0.0586491422963429,0.0526937510640653,0.70738394118113,0.75855628025768,0.737360781045881
ENSG00000171634.16,-0.00738674715737586,0.466497428994327,-0.298660059068723,-0.192942014395894,0.980943579487973,0.135987565412749,0.0251204195990556,0.141842546532631
ENSG00000186665.9,-0.0495609274541871,1.30122273681381,-0.223866014646322,-0.540046602781504,0.932596847320414,0.0460086273744371,0.379585648899135,0.0508961574346955
ENSG00000182481.8,-1.03518924613865,-0.387544711143648,0.11628861746316,0.169422286332966,9.78943655633483e-06,0.0788326931956687,0.202271111832577,0.0648973096697234
ENSG00000267023.5,-0.199884500304149,-0.16772271468921,-0.146049591946046,0.0777513304514905,0.609611431416734,0.668192213650521,0.367892592323712,0.630707257283842
ENSG00000278730.1,-0.313648467794401,0.132330889825791,-0.120254626226679,-0.0557168547072482,0.139361641301264,0.529347185469714,0.168691264052848,0.520707871688829
ENSG00000277476.1,-0.747508585571661,-0.521022086790013,0.0172891862715418,0.207606830702436,0.0799193050917115,0.219487806060555,0.919812091368733,0.229273265174264
ENSG00000278740.1,-0.345558495159474,1.10112893781449,-0.294033947887046,-0.422423219190615,0.8338562474155,0.505543524854188,0.668702240097565,0.539465344645074
ENSG00000108509.20,-0.603938477227308,0.038961100511857,-0.0632423317816438,-0.0112730686513085,0.0556494868507914,0.895312504013239,0.615064854721309,0.928277328260484
